0.00000000 1.00000000 0.00000000
0.50000000 0.99991130 0.00008870
1.00000000 0.99964532 0.00035468
1.50000000 0.99920238 0.00079762
2.00000000 0.99858299 0.00141701
2.50000000 0.99778792 0.00221208
3.00000000 0.99681809 0.00318191
3.50000000 0.99567465 0.00432535
4.00000000 0.99435896 0.00564104
4.50000000 0.99287256 0.00712744
5.00000000 0.99121718 0.00878282
5.50000000 0.98939476 0.01060524
6.00000000 0.98740742 0.01259258
6.50000000 0.98525746 0.01474254
7.00000000 0.98294738 0.01705262
7.50000000 0.98047984 0.01952016
8.00000000 0.97785766 0.02214234
8.50000000 0.97508385 0.02491615
9.00000000 0.97216154 0.02783846
9.50000000 0.96909399 0.03090601
10.00000000 0.96588461 0.03411539
10.50000000 0.96253691 0.03746309
11.00000000 0.95905451 0.04094549
11.50000000 0.95544112 0.04455888
12.00000000 0.95170057 0.04829943
12.50000000 0.94783677 0.05216323
13.00000000 0.94385373 0.05614627
13.50000000 0.93975556 0.06024444
14.00000000 0.93554645 0.06445355
14.50000000 0.93123066 0.06876934
15.00000000 0.92681256 0.07318744
15.50000000 0.92229652 0.07770348
16.00000000 0.91768700 0.08231300
16.50000000 0.91298845 0.08701155
17.00000000 0.90820533 0.09179467
17.50000000 0.90334208 0.09665792
18.00000000 0.89840313 0.10159687
18.50000000 0.89339286 0.10660714
19.00000000 0.88831560 0.11168440
19.50000000 0.88317567 0.11682433
20.00000000 0.87797734 0.12202266
20.50000000 0.87272487 0.12727513
21.00000000 0.86742251 0.13257749
21.50000000 0.86207449 0.13792551
22.00000000 0.85668507 0.14331493
22.50000000 0.85125848 0.14874152
23.00000000 0.84579892 0.15420108
23.50000000 0.84031059 0.15968941
24.00000000 0.83479760 0.16520240
24.50000000 0.82926400 0.17073600
25.00000000 0.82371374 0.17628626
25.50000000 0.81815065 0.18184935
26.00000000 0.81257846 0.18742154
26.50000000 0.80700075 0.19299925
27.00000000 0.80142102 0.19857898
27.50000000 0.79584263 0.20415737
28.00000000 0.79026889 0.20973111
28.50000000 0.78470302 0.21529698
29.00000000 0.77914822 0.22085178
29.50000000 0.77360766 0.22639234
30.00000000 0.76808448 0.23191552
30.50000000 0.76258180 0.23741820
31.00000000 0.75710271 0.24289729
31.50000000 0.75165023 0.24834977
32.00000000 0.74622732 0.25377268
32.50000000 0.74083683 0.25916317
33.00000000 0.73548148 0.26451852
33.50000000 0.73016385 0.26983615
34.00000000 0.72488638 0.27511362
34.50000000 0.71965136 0.28034864
35.00000000 0.71446093 0.28553907
35.50000000 0.70931712 0.29068288
36.00000000 0.70422187 0.29577813
36.50000000 0.69917704 0.30082296
37.00000000 0.69418445 0.30581555
37.50000000 0.68924590 0.31075410
38.00000000 0.68436319 0.31563681
38.50000000 0.67953811 0.32046189
39.00000000 0.67477243 0.32522757
39.50000000 0.67006789 0.32993211
40.00000000 0.66542617 0.33457383
40.50000000 0.66084887 0.33915113
41.00000000 0.65633747 0.34366253
41.50000000 0.65189334 0.34810666
42.00000000 0.64751768 0.35248232
42.50000000 0.64321159 0.35678841
43.00000000 0.63897600 0.36102400
43.50000000 0.63481176 0.36518824
44.00000000 0.63071964 0.36928036
44.50000000 0.62670036 0.37329964
45.00000000 0.62275464 0.37724536
45.50000000 0.61888319 0.38111681
46.00000000 0.61508680 0.38491320
46.50000000 0.61136626 0.38863374
47.00000000 0.60772243 0.39227757
47.50000000 0.60415616 0.39584384
48.00000000 0.60066831 0.39933169
48.50000000 0.59725971 0.40274029
49.00000000 0.59393108 0.40606892
49.50000000 0.59068308 0.40931692
50.00000000 0.58751625 0.41248375
50.50000000 0.58443100 0.41556900
51.00000000 0.58142765 0.41857235
51.50000000 0.57850641 0.42149359
52.00000000 0.57566743 0.42433257
52.50000000 0.57291084 0.42708916
53.00000000 0.57023676 0.42976324
53.50000000 0.56764533 0.43235467
54.00000000 0.56513674 0.43486326
54.50000000 0.56271127 0.43728873
55.00000000 0.56036921 0.43963079
55.50000000 0.55811092 0.44188908
56.00000000 0.55593674 0.44406326
56.50000000 0.55384700 0.44615300
57.00000000 0.55184196 0.44815804
57.50000000 0.54992181 0.45007819
58.00000000 0.54808661 0.45191339
58.50000000 0.54633630 0.45366370
59.00000000 0.54467070 0.45532930
59.50000000 0.54308954 0.45691046
60.00000000 0.54159247 0.45840753
60.50000000 0.54017908 0.45982092
61.00000000 0.53884897 0.46115103
