0.00000000 1.00000000 -0.00000000
0.05000000 0.99750417 0.00249583
0.10000000 0.99027081 0.00972919
0.15000000 0.97898180 0.02101820
0.20000000 0.96431764 0.03568236
0.25000000 0.94680881 0.05319119
0.30000000 0.92686756 0.07313244
0.35000000 0.90482846 0.09517154
0.40000000 0.88097082 0.11902918
0.45000000 0.85553163 0.14446837
0.50000000 0.82871405 0.17128595
0.55000000 0.80069416 0.19930584
0.60000000 0.77162688 0.22837312
0.65000000 0.74165097 0.25834903
0.70000000 0.71089372 0.28910628
0.75000000 0.67947487 0.32052513
0.80000000 0.64751001 0.35248999
0.85000000 0.61511336 0.38488664
0.90000000 0.58239978 0.41760022
0.95000000 0.54948627 0.45051373
1.00000000 0.51649274 0.48350726
1.05000000 0.48354226 0.51645774
1.10000000 0.45076078 0.54923922
1.15000000 0.41827635 0.58172365
1.20000000 0.38621802 0.61378198
1.25000000 0.35471445 0.64528555
1.30000000 0.32389225 0.67610775
1.35000000 0.29387433 0.70612567
1.40000000 0.26477799 0.73522201
1.45000000 0.23671330 0.76328670
1.50000000 0.20978137 0.79021863
1.55000000 0.18407280 0.81592720
1.60000000 0.15966645 0.84033355
1.65000000 0.13662825 0.86337175
1.70000000 0.11501040 0.88498960
1.75000000 0.09485080 0.90514920
1.80000000 0.07617272 0.92382728
1.85000000 0.05898480 0.94101520
1.90000000 0.04328129 0.95671871
1.95000000 0.02904256 0.97095744
2.00000000 0.01623581 0.98376419
2.05000000 0.00481601 0.99518399
2.10000000 -0.00527296 1.00527296
2.15000000 -0.01409707 1.01409707
2.20000000 -0.02173077 1.02173077
2.25000000 -0.02825550 1.02825550
2.30000000 -0.03375823 1.03375823
2.35000000 -0.03832992 1.03832992
2.40000000 -0.04206404 1.04206404
2.45000000 -0.04505508 1.04505508
2.50000000 -0.04739724 1.04739724
2.55000000 -0.04918305 1.04918305
2.60000000 -0.05050226 1.05050226
2.65000000 -0.05144075 1.05144075
2.70000000 -0.05207964 1.05207964
2.75000000 -0.05249451 1.05249451
2.80000000 -0.05275475 1.05275475
2.85000000 -0.05292314 1.05292314
2.90000000 -0.05305545 1.05305545
2.95000000 -0.05320031 1.05320031
3.00000000 -0.05339914 1.05339914
3.05000000 -0.05368619 1.05368619
3.10000000 -0.05408731 1.05408731
3.15000000 -0.05462078 1.05462078
3.20000000 -0.05529937 1.05529937
3.25000000 -0.05613074 1.05613074
3.30000000 -0.05711788 1.05711788
3.35000000 -0.05825953 1.05825953
3.40000000 -0.05955068 1.05955068
3.45000000 -0.06098306 1.06098306
3.50000000 -0.06254562 1.06254562
3.55000000 -0.06422499 1.06422499
3.60000000 -0.06600600 1.06600600
3.65000000 -0.06787211 1.06787211
3.70000000 -0.06980584 1.06980584
3.75000000 -0.07178920 1.07178920
3.80000000 -0.07380405 1.07380405
3.85000000 -0.07583244 1.07583244
3.90000000 -0.07785691 1.07785691
3.95000000 -0.07986080 1.07986080
4.00000000 -0.08182845 1.08182845
4.05000000 -0.08374538 1.08374538
4.10000000 -0.08559848 1.08559848
4.15000000 -0.08737611 1.08737611
