0.00000000 0.00009100 0.00824756 0.00398765 0.00044719 0.21730518 0.00593771 0.76398371 
0.50000000 0.00009100 0.00824756 0.00398761 0.00044720 0.21730537 0.00593766 0.76398362 
1.00000000 0.00009098 0.00824767 0.00398751 0.00044721 0.21730697 0.00593751 0.76398214 
1.50000000 0.00009097 0.00824806 0.00398741 0.00044727 0.21731161 0.00593723 0.76397746 
2.00000000 0.00009095 0.00824886 0.00398735 0.00044736 0.21732022 0.00593682 0.76396845 
2.50000000 0.00009094 0.00825011 0.00398736 0.00044755 0.21733343 0.00593631 0.76395431 
3.00000000 0.00009095 0.00825181 0.00398747 0.00044794 0.21735166 0.00593574 0.76393444 
3.50000000 0.00009098 0.00825407 0.00398774 0.00044867 0.21737641 0.00593516 0.76390698 
4.00000000 0.00009106 0.00825706 0.00398822 0.00044990 0.21740938 0.00593457 0.76386981 
4.50000000 0.00009120 0.00826101 0.00398896 0.00045175 0.21745201 0.00593397 0.76382111 
5.00000000 0.00009140 0.00826606 0.00398994 0.00045430 0.21750431 0.00593335 0.76376064 
5.50000000 0.00009167 0.00827219 0.00399114 0.00045764 0.21756516 0.00593275 0.76368945 
6.00000000 0.00009204 0.00827929 0.00399254 0.00046193 0.21763362 0.00593220 0.76360838 
6.50000000 0.00009251 0.00828734 0.00399420 0.00046746 0.21771064 0.00593175 0.76351611 
7.00000000 0.00009310 0.00829653 0.00399625 0.00047459 0.21779975 0.00593138 0.76340840 
7.50000000 0.00009384 0.00830724 0.00399887 0.00048372 0.21790578 0.00593103 0.76327951 
8.00000000 0.00009476 0.00831988 0.00400220 0.00049518 0.21803221 0.00593065 0.76312512 
8.50000000 0.00009587 0.00833461 0.00400629 0.00050921 0.21817875 0.00593019 0.76294509 
9.00000000 0.00009719 0.00835120 0.00401105 0.00052597 0.21834090 0.00592974 0.76274394 
9.50000000 0.00009876 0.00836916 0.00401637 0.00054563 0.21851214 0.00592949 0.76252846 
10.00000000 0.00010058 0.00838802 0.00402215 0.00056844 0.21868752 0.00592963 0.76230366 
10.50000000 0.00010268 0.00840765 0.00402844 0.00059470 0.21886666 0.00593034 0.76206952 
11.00000000 0.00010509 0.00842841 0.00403537 0.00062479 0.21905409 0.00593167 0.76182057 
11.50000000 0.00010783 0.00845103 0.00404314 0.00065900 0.21925692 0.00593356 0.76154852 
12.00000000 0.00011092 0.00847628 0.00405190 0.00069757 0.21948127 0.00593592 0.76124614 
12.50000000 0.00011438 0.00850467 0.00406172 0.00074067 0.21972988 0.00593866 0.76091001 
13.00000000 0.00011823 0.00853633 0.00407259 0.00078850 0.22000220 0.00594182 0.76054034 
13.50000000 0.00012248 0.00857110 0.00408449 0.00084140 0.22029662 0.00594546 0.76013845 
14.00000000 0.00012716 0.00860884 0.00409742 0.00089992 0.22061294 0.00594968 0.75970404 
14.50000000 0.00013231 0.00864955 0.00411145 0.00096467 0.22095288 0.00595453 0.75923461 
15.00000000 0.00013797 0.00869337 0.00412659 0.00103624 0.22131808 0.00595998 0.75872777 
15.50000000 0.00014418 0.00874036 0.00414279 0.00111498 0.22170704 0.00596601 0.75818463 
16.00000000 0.00015099 0.00879040 0.00415991 0.00120095 0.22211348 0.00597268 0.75761159 
16.50000000 0.00015841 0.00884309 0.00417775 0.00129411 0.22252796 0.00598012 0.75701857 
17.00000000 0.00016644 0.00889802 0.00419616 0.00139442 0.22294234 0.00598857 0.75641405 
17.50000000 0.00017509 0.00895507 0.00421519 0.00150210 0.22335470 0.00599822 0.75579962 
18.00000000 0.00018437 0.00901462 0.00423509 0.00161760 0.22377160 0.00600914 0.75516757 
18.50000000 0.00019434 0.00907754 0.00425626 0.00174149 0.22420580 0.00602123 0.75450333 
19.00000000 0.00020506 0.00914483 0.00427909 0.00187436 0.22467060 0.00603430 0.75379176 
19.50000000 0.00021658 0.00921725 0.00430384 0.00201670 0.22517372 0.00604817 0.75302374 
20.00000000 0.00022897 0.00929502 0.00433059 0.00216900 0.22571418 0.00606280 0.75219944 
20.50000000 0.00024223 0.00937778 0.00435921 0.00233179 0.22628388 0.00607834 0.75132676 
21.00000000 0.00025637 0.00946482 0.00438948 0.00250571 0.22687234 0.00609506 0.75041621 
21.50000000 0.00027138 0.00955540 0.00442114 0.00269139 0.22747174 0.00611321 0.74947573 
22.00000000 0.00028724 0.00964906 0.00445404 0.00288926 0.22807905 0.00613291 0.74850845 
22.50000000 0.00030397 0.00974570 0.00448804 0.00309942 0.22869467 0.00615416 0.74751405 
23.00000000 0.00032160 0.00984559 0.00452309 0.00332166 0.22931937 0.00617683 0.74649184 
23.50000000 0.00034020 0.00994920 0.00455914 0.00355552 0.22995220 0.00620083 0.74544291 
24.00000000 0.00035980 0.01005702 0.00459617 0.00380055 0.23059110 0.00622610 0.74436926 
24.50000000 0.00038044 0.01016949 0.00463420 0.00405645 0.23123620 0.00625268 0.74327055 
25.00000000 0.00040216 0.01028702 0.00467335 0.00432323 0.23189303 0.00628055 0.74214065 
25.50000000 0.00042499 0.01041008 0.00471386 0.00460119 0.23257293 0.00630965 0.74096729 
26.00000000 0.00044901 0.01053917 0.00475600 0.00489079 0.23328948 0.00633982 0.73973574 
26.50000000 0.00047429 0.01067481 0.00480000 0.00519249 0.23405253 0.00637093 0.73843496 
27.00000000 0.00050090 0.01081738 0.00484597 0.00550670 0.23486323 0.00640301 0.73706282 
27.50000000 0.00052892 0.01096699 0.00489383 0.00583371 0.23571301 0.00643629 0.73562726 
28.00000000 0.00055834 0.01112341 0.00494338 0.00617390 0.23658746 0.00647124 0.73414227 
28.50000000 0.00058913 0.01128617 0.00499435 0.00652776 0.23747341 0.00650836 0.73262082 
29.00000000 0.00062124 0.01145475 0.00504656 0.00689585 0.23836498 0.00654802 0.73106861 
29.50000000 0.00065460 0.01162885 0.00510000 0.00727862 0.23926545 0.00659032 0.72948217 
30.00000000 0.00068921 0.01180857 0.00515480 0.00767625 0.24018416 0.00663511 0.72785191 
30.50000000 0.00072512 0.01199436 0.00521115 0.00808868 0.24113042 0.00668206 0.72616820 
31.00000000 0.00076240 0.01218676 0.00526920 0.00851580 0.24210816 0.00673089 0.72442679 
31.50000000 0.00080108 0.01238604 0.00532893 0.00895766 0.24311431 0.00678147 0.72263051 
32.00000000 0.00084120 0.01259194 0.00539015 0.00941453 0.24414142 0.00683379 0.72078697 
32.50000000 0.00088272 0.01280371 0.00545254 0.00988678 0.24518205 0.00688790 0.71890429 
33.00000000 0.00092559 0.01302037 0.00551582 0.01037455 0.24623149 0.00694382 0.71698835 
33.50000000 0.00096974 0.01324116 0.00557977 0.01087759 0.24728723 0.00700152 0.71504300 
34.00000000 0.00101517 0.01346585 0.00564431 0.01139521 0.24834596 0.00706098 0.71307253 
34.50000000 0.00106188 0.01369490 0.00570941 0.01192654 0.24940100 0.00712232 0.71108395 
35.00000000 0.00110994 0.01392917 0.00577505 0.01247068 0.25044261 0.00718579 0.70908676 
35.50000000 0.00115939 0.01416947 0.00584115 0.01302688 0.25146195 0.00725171 0.70708944 
36.00000000 0.00121027 0.01441622 0.00590762 0.01359459 0.25245646 0.00732023 0.70509462 
36.50000000 0.00126258 0.01466935 0.00597443 0.01417339 0.25343303 0.00739124 0.70309598 
37.00000000 0.00131633 0.01492855 0.00604174 0.01476307 0.25440644 0.00746437 0.70107949 
37.50000000 0.00137157 0.01519374 0.00610979 0.01536369 0.25539324 0.00753910 0.69902889 
38.00000000 0.00142838 0.01546530 0.00617884 0.01597561 0.25640406 0.00761499 0.69693281 
38.50000000 0.00148690 0.01574402 0.00624904 0.01659968 0.25743839 0.00769188 0.69479010 
39.00000000 0.00154726 0.01603060 0.00632025 0.01723710 0.25848449 0.00776992 0.69261037 
39.50000000 0.00160952 0.01632513 0.00639216 0.01788921 0.25952471 0.00784944 0.69040982 
40.00000000 0.00167367 0.01662684 0.00646432 0.01855709 0.26054269 0.00793076 0.68820463 
40.50000000 0.00173958 0.01693441 0.00653641 0.01924120 0.26152888 0.00801403 0.68600550 
41.00000000 0.00180709 0.01724666 0.00660834 0.01994119 0.26248189 0.00809920 0.68381562 
41.50000000 0.00187608 0.01756332 0.00668027 0.02065597 0.26340608 0.00818611 0.68163217 
42.00000000 0.00194650 0.01788520 0.00675245 0.02138408 0.26430764 0.00827454 0.67944959 
42.50000000 0.00201834 0.01821366 0.00682513 0.02212396 0.26519225 0.00836434 0.67726232 
43.00000000 0.00209168 0.01854974 0.00689836 0.02287416 0.26606559 0.00845535 0.67506512 
43.50000000 0.00216654 0.01889344 0.00697208 0.02363354 0.26693542 0.00854738 0.67285159 
44.00000000 0.00224297 0.01924375 0.00704619 0.02440144 0.26781271 0.00864014 0.67061280 
44.50000000 0.00232096 0.01959936 0.00712064 0.02517786 0.26870988 0.00873337 0.66833792 
45.00000000 0.00240055 0.01995970 0.00719552 0.02596360 0.26963626 0.00882696 0.66601741 
45.50000000 0.00248181 0.02032555 0.00727093 0.02676027 0.27059313 0.00892105 0.66364726 
46.00000000 0.00256489 0.02069882 0.00734690 0.02756991 0.27157148 0.00901609 0.66123191 
46.50000000 0.00264995 0.02108143 0.00742323 0.02839432 0.27255469 0.00911275 0.65878363 
47.00000000 0.00273712 0.02147401 0.00749956 0.02923435 0.27352527 0.00921158 0.65631811 
47.50000000 0.00282641 0.02187531 0.00757552 0.03008939 0.27447221 0.00931285 0.65384832 
48.00000000 0.00291771 0.02228271 0.00765086 0.03095749 0.27539500 0.00941633 0.65137990 
48.50000000 0.00301083 0.02269359 0.00772560 0.03183595 0.27630211 0.00952144 0.64891048 
49.00000000 0.00310563 0.02310659 0.00779991 0.03272219 0.27720517 0.00962740 0.64643311 
49.50000000 0.00320203 0.02352205 0.00787397 0.03361441 0.27811230 0.00973357 0.64394168 
50.00000000 0.00330008 0.02394126 0.00794778 0.03451172 0.27902445 0.00983958 0.64143513 
50.50000000 0.00339989 0.02436515 0.00802123 0.03541380 0.27993643 0.00994538 0.63891813 
51.00000000 0.00350151 0.02479350 0.00809413 0.03632050 0.28084095 0.01005111 0.63639830 
51.50000000 0.00360495 0.02522515 0.00816641 0.03723175 0.28173247 0.01015693 0.63388234 
52.00000000 0.00371012 0.02565906 0.00823816 0.03814787 0.28260829 0.01026306 0.63137344 
52.50000000 0.00381690 0.02609565 0.00830964 0.03907001 0.28346661 0.01036979 0.62887139 
53.00000000 0.00392521 0.02653725 0.00838113 0.04000023 0.28430380 0.01047759 0.62637479 
53.50000000 0.00403504 0.02698726 0.00845279 0.04094083 0.28511363 0.01058707 0.62388338 
54.00000000 0.00414643 0.02744846 0.00852458 0.04189326 0.28588985 0.01069875 0.62139866 
54.50000000 0.00425944 0.02792144 0.00859638 0.04285712 0.28663059 0.01081286 0.61892216 
55.00000000 0.00437407 0.02840430 0.00866801 0.04383026 0.28734144 0.01092911 0.61645281 
55.50000000 0.00449022 0.02889381 0.00873936 0.04480984 0.28803449 0.01104679 0.61398549 
56.00000000 0.00460771 0.02938736 0.00881036 0.04579392 0.28872345 0.01116508 0.61151212 
56.50000000 0.00472637 0.02988446 0.00888096 0.04678240 0.28941717 0.01128340 0.60902525 
57.00000000 0.00484610 0.03038689 0.00895099 0.04777691 0.29011520 0.01140166 0.60652226 
57.50000000 0.00496696 0.03089731 0.00902021 0.04877950 0.29080799 0.01152024 0.60400780 
58.00000000 0.00508906 0.03141729 0.00908836 0.04979112 0.29148175 0.01163973 0.60149270 
58.50000000 0.00521246 0.03194604 0.00915528 0.05081075 0.29212485 0.01176062 0.59899000 
59.00000000 0.00533703 0.03248071 0.00922101 0.05183576 0.29273245 0.01188310 0.59650993 
59.50000000 0.00546252 0.03301798 0.00928578 0.05286310 0.29330695 0.01200709 0.59405659 
60.00000000 0.00558865 0.03355598 0.00934991 0.05389050 0.29385487 0.01213244 0.59162765 
60.50000000 0.00571530 0.03409521 0.00941359 0.05491702 0.29438282 0.01225908 0.58921698 
