0.00000000 1.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 
0.50000000 0.99992827 0.00006822 0.00000027 0.00000031 0.00000040 0.00000166 0.00000087 
1.00000000 0.99971313 0.00027283 0.00000108 0.00000124 0.00000159 0.00000666 0.00000348 
1.50000000 0.99935474 0.00061367 0.00000243 0.00000278 0.00000359 0.00001497 0.00000782 
2.00000000 0.99885337 0.00109048 0.00000434 0.00000495 0.00000638 0.00002660 0.00001389 
2.50000000 0.99820938 0.00170288 0.00000681 0.00000773 0.00000998 0.00004153 0.00002168 
3.00000000 0.99742325 0.00245041 0.00000987 0.00001115 0.00001439 0.00005974 0.00003118 
3.50000000 0.99649557 0.00333248 0.00001355 0.00001519 0.00001961 0.00008122 0.00004238 
4.00000000 0.99542702 0.00434840 0.00001785 0.00001986 0.00002566 0.00010593 0.00005527 
4.50000000 0.99421842 0.00549738 0.00002282 0.00002516 0.00003253 0.00013386 0.00006983 
5.00000000 0.99287066 0.00677849 0.00002848 0.00003111 0.00004024 0.00016497 0.00008604 
5.50000000 0.99138477 0.00819074 0.00003488 0.00003770 0.00004880 0.00019923 0.00010388 
6.00000000 0.98976186 0.00973300 0.00004206 0.00004494 0.00005822 0.00023660 0.00012333 
6.50000000 0.98800316 0.01140406 0.00005005 0.00005284 0.00006850 0.00027703 0.00014436 
7.00000000 0.98610999 0.01320260 0.00005891 0.00006140 0.00007967 0.00032049 0.00016695 
7.50000000 0.98408376 0.01512722 0.00006868 0.00007063 0.00009172 0.00036692 0.00019107 
8.00000000 0.98192597 0.01717642 0.00007941 0.00008054 0.00010469 0.00041627 0.00021670 
8.50000000 0.97963820 0.01934862 0.00009118 0.00009114 0.00011857 0.00046850 0.00024379 
9.00000000 0.97722210 0.02164218 0.00010402 0.00010244 0.00013339 0.00052354 0.00027232 
9.50000000 0.97467942 0.02405537 0.00011801 0.00011444 0.00014917 0.00058134 0.00030225 
10.00000000 0.97201197 0.02658636 0.00013321 0.00012716 0.00016592 0.00064183 0.00033355 
10.50000000 0.96922166 0.02923328 0.00014968 0.00014060 0.00018365 0.00070495 0.00036618 
11.00000000 0.96631045 0.03199416 0.00016749 0.00015478 0.00020238 0.00077064 0.00040010 
11.50000000 0.96328042 0.03486694 0.00018672 0.00016970 0.00022214 0.00083881 0.00043527 
12.00000000 0.96013369 0.03784951 0.00020743 0.00018539 0.00024293 0.00090940 0.00047165 
12.50000000 0.95687247 0.04093968 0.00022971 0.00020184 0.00026479 0.00098233 0.00050919 
13.00000000 0.95349899 0.04413524 0.00025362 0.00021906 0.00028772 0.00105752 0.00054785 
13.50000000 0.95001556 0.04743387 0.00027925 0.00023708 0.00031175 0.00113489 0.00058760 
14.00000000 0.94642457 0.05083324 0.00030667 0.00025590 0.00033689 0.00121436 0.00062837 
14.50000000 0.94272845 0.05433090 0.00033596 0.00027553 0.00036317 0.00129584 0.00067013 
15.00000000 0.93892975 0.05792436 0.00036721 0.00029599 0.00039061 0.00137925 0.00071282 
15.50000000 0.93503105 0.06161104 0.00040049 0.00031729 0.00041922 0.00146449 0.00075641 
16.00000000 0.93103498 0.06538833 0.00043589 0.00033945 0.00044903 0.00155148 0.00080084 
16.50000000 0.92694426 0.06925356 0.00047348 0.00036246 0.00048006 0.00164011 0.00084606 
17.00000000 0.92276160 0.07320402 0.00051336 0.00038636 0.00051233 0.00173031 0.00089202 
17.50000000 0.91848981 0.07723697 0.00055559 0.00041114 0.00054585 0.00182196 0.00093868 
18.00000000 0.91413172 0.08134959 0.00060025 0.00043683 0.00058065 0.00191499 0.00098597 
18.50000000 0.90969026 0.08553900 0.00064744 0.00046343 0.00061674 0.00200929 0.00103384 
19.00000000 0.90516840 0.08980227 0.00069721 0.00049096 0.00065415 0.00210475 0.00108226 
19.50000000 0.90056916 0.09413643 0.00074966 0.00051942 0.00069290 0.00220128 0.00113115 
20.00000000 0.89589556 0.09853849 0.00080485 0.00054884 0.00073301 0.00229877 0.00118048 
20.50000000 0.89115067 0.10300542 0.00086287 0.00057923 0.00077449 0.00239713 0.00123019 
21.00000000 0.88633758 0.10753419 0.00092379 0.00061058 0.00081737 0.00249625 0.00128024 
21.50000000 0.88145944 0.11212170 0.00098768 0.00064293 0.00086165 0.00259603 0.00133057 
22.00000000 0.87651949 0.11676477 0.00105462 0.00067627 0.00090736 0.00269636 0.00138113 
22.50000000 0.87152101 0.12146018 0.00112467 0.00071062 0.00095451 0.00279712 0.00143188 
23.00000000 0.86646733 0.12620468 0.00119791 0.00074598 0.00100312 0.00289821 0.00148277 
23.50000000 0.86136172 0.13099504 0.00127441 0.00078237 0.00105320 0.00299952 0.00153374 
24.00000000 0.85620739 0.13582812 0.00135421 0.00081980 0.00110477 0.00310096 0.00158475 
24.50000000 0.85100746 0.14070087 0.00143739 0.00085826 0.00115784 0.00320243 0.00163575 
25.00000000 0.84576500 0.14561029 0.00152400 0.00089776 0.00121242 0.00330384 0.00168670 
25.50000000 0.84048304 0.15055340 0.00161409 0.00093831 0.00126851 0.00340511 0.00173755 
26.00000000 0.83516465 0.15552721 0.00170769 0.00097991 0.00132613 0.00350614 0.00178825 
26.50000000 0.82981291 0.16052873 0.00180487 0.00102257 0.00138529 0.00360685 0.00183878 
27.00000000 0.82443084 0.16555497 0.00190566 0.00106630 0.00144600 0.00370716 0.00188908 
27.50000000 0.81902144 0.17060302 0.00201010 0.00111109 0.00150825 0.00380698 0.00193912 
28.00000000 0.81358765 0.17567000 0.00211823 0.00115696 0.00157207 0.00390622 0.00198887 
28.50000000 0.80813240 0.18075307 0.00223008 0.00120390 0.00163744 0.00400483 0.00203827 
29.00000000 0.80265862 0.18584939 0.00234569 0.00125191 0.00170437 0.00410270 0.00208731 
29.50000000 0.79716931 0.19095604 0.00246508 0.00130100 0.00177286 0.00419977 0.00213595 
30.00000000 0.79166745 0.19607012 0.00258828 0.00135117 0.00184290 0.00429594 0.00218414 
30.50000000 0.78615601 0.20118875 0.00271531 0.00140241 0.00191451 0.00439115 0.00223187 
31.00000000 0.78063783 0.20630916 0.00284618 0.00145473 0.00198767 0.00448533 0.00227909 
31.50000000 0.77511557 0.21142877 0.00298092 0.00150812 0.00206239 0.00457843 0.00232579 
32.00000000 0.76959178 0.21654513 0.00311953 0.00156258 0.00213867 0.00467038 0.00237192 
32.50000000 0.76406894 0.22165582 0.00326201 0.00161812 0.00221650 0.00476114 0.00241747 
