0.00000000 0.00225937 0.01191697 0.76937613 0.00190601 0.00102365 0.20810004 0.00541781 
0.50000000 0.00225940 0.01191700 0.76937940 0.00190606 0.00102366 0.20809684 0.00541764 
1.00000000 0.00225949 0.01191709 0.76938880 0.00190620 0.00102368 0.20808760 0.00541714 
1.50000000 0.00225965 0.01191725 0.76940525 0.00190644 0.00102371 0.20807141 0.00541630 
2.00000000 0.00225990 0.01191752 0.76942911 0.00190678 0.00102376 0.20804779 0.00541513 
2.50000000 0.00226029 0.01191798 0.76946204 0.00190725 0.00102384 0.20801501 0.00541360 
3.00000000 0.00226084 0.01191872 0.76950630 0.00190784 0.00102395 0.20797073 0.00541162 
3.50000000 0.00226159 0.01191989 0.76956462 0.00190853 0.00102410 0.20791222 0.00540904 
4.00000000 0.00226259 0.01192160 0.76963941 0.00190931 0.00102429 0.20783707 0.00540573 
4.50000000 0.00226385 0.01192392 0.76973133 0.00191015 0.00102451 0.20774459 0.00540165 
5.00000000 0.00226537 0.01192684 0.76983888 0.00191106 0.00102475 0.20763624 0.00539686 
5.50000000 0.00226712 0.01193025 0.76995863 0.00191205 0.00102502 0.20751540 0.00539154 
6.00000000 0.00226904 0.01193405 0.77008668 0.00191315 0.00102533 0.20738594 0.00538583 
6.50000000 0.00227108 0.01193815 0.77022016 0.00191437 0.00102570 0.20725072 0.00537982 
7.00000000 0.00227321 0.01194257 0.77035823 0.00191571 0.00102616 0.20711063 0.00537348 
7.50000000 0.00227545 0.01194742 0.77050170 0.00191715 0.00102675 0.20696483 0.00536672 
8.00000000 0.00227783 0.01195278 0.77065189 0.00191865 0.00102746 0.20681190 0.00535949 
8.50000000 0.00228041 0.01195875 0.77080944 0.00192025 0.00102831 0.20665100 0.00535184 
9.00000000 0.00228323 0.01196530 0.77097406 0.00192198 0.00102931 0.20648222 0.00534389 
9.50000000 0.00228633 0.01197240 0.77114537 0.00192391 0.00103047 0.20630578 0.00533574 
10.00000000 0.00228974 0.01198001 0.77132401 0.00192609 0.00103182 0.20612094 0.00532737 
10.50000000 0.00229347 0.01198817 0.77151210 0.00192855 0.00103338 0.20592564 0.00531869 
11.00000000 0.00229756 0.01199696 0.77171218 0.00193126 0.00103518 0.20571734 0.00530953 
11.50000000 0.00230202 0.01200645 0.77192541 0.00193422 0.00103727 0.20549476 0.00529986 
12.00000000 0.00230691 0.01201666 0.77215022 0.00193746 0.00103967 0.20525922 0.00528986 
12.50000000 0.00231220 0.01202750 0.77238250 0.00194105 0.00104241 0.20501449 0.00527984 
13.00000000 0.00231787 0.01203886 0.77261754 0.00194509 0.00104556 0.20476493 0.00527016 
13.50000000 0.00232387 0.01205068 0.77285276 0.00194965 0.00104917 0.20451289 0.00526098 
14.00000000 0.00233017 0.01206303 0.77308930 0.00195475 0.00105332 0.20425720 0.00525223 
14.50000000 0.00233679 0.01207611 0.77333144 0.00196033 0.00105804 0.20399369 0.00524360 
15.00000000 0.00234379 0.01209014 0.77358381 0.00196630 0.00106333 0.20371786 0.00523477 
15.50000000 0.00235122 0.01210520 0.77384818 0.00197257 0.00106915 0.20342806 0.00522562 
16.00000000 0.00235915 0.01212118 0.77412164 0.00197912 0.00107544 0.20312720 0.00521627 
16.50000000 0.00236758 0.01213779 0.77439769 0.00198598 0.00108213 0.20282182 0.00520702 
17.00000000 0.00237644 0.01215468 0.77466930 0.00199321 0.00108921 0.20251898 0.00519817 
17.50000000 0.00238569 0.01217163 0.77493221 0.00200087 0.00109671 0.20222306 0.00518984 
18.00000000 0.00239529 0.01218865 0.77518632 0.00200894 0.00110465 0.20193425 0.00518190 
18.50000000 0.00240530 0.01220595 0.77543445 0.00201738 0.00111306 0.20164970 0.00517416 
19.00000000 0.00241582 0.01222382 0.77567972 0.00202617 0.00112194 0.20136604 0.00516650 
19.50000000 0.00242700 0.01224252 0.77592330 0.00203530 0.00113128 0.20108164 0.00515897 
20.00000000 0.00243894 0.01226217 0.77616429 0.00204485 0.00114109 0.20079686 0.00515180 
20.50000000 0.00245168 0.01228282 0.77640159 0.00205492 0.00115139 0.20051238 0.00514522 
21.00000000 0.00246522 0.01230448 0.77663611 0.00206559 0.00116222 0.20022711 0.00513926 
21.50000000 0.00247952 0.01232723 0.77687099 0.00207687 0.00117365 0.19993800 0.00513373 
22.00000000 0.00249457 0.01235115 0.77710941 0.00208866 0.00118569 0.19964211 0.00512840 
22.50000000 0.00251038 0.01237621 0.77735094 0.00210086 0.00119831 0.19934015 0.00512314 
23.00000000 0.00252697 0.01240216 0.77758891 0.00211341 0.00121145 0.19903893 0.00511817 
23.50000000 0.00254429 0.01242846 0.77781081 0.00212634 0.00122505 0.19875104 0.00511402 
24.00000000 0.00256223 0.01245445 0.77800179 0.00213976 0.00123913 0.19849131 0.00511132 
24.50000000 0.00258063 0.01247954 0.77814974 0.00215382 0.00125377 0.19827191 0.00511058 
25.00000000 0.00259935 0.01250347 0.77824924 0.00216858 0.00126908 0.19809832 0.00511197 
25.50000000 0.00261836 0.01252636 0.77830237 0.00218403 0.00128513 0.19796844 0.00511531 
26.00000000 0.00263779 0.01254869 0.77831624 0.00220005 0.00130198 0.19787497 0.00512027 
26.50000000 0.00265789 0.01257104 0.77829868 0.00221653 0.00131960 0.19780968 0.00512657 
27.00000000 0.00267894 0.01259386 0.77825466 0.00223342 0.00133795 0.19776704 0.00513413 
27.50000000 0.00270115 0.01261734 0.77818542 0.00225074 0.00135702 0.19774528 0.00514304 
28.00000000 0.00272458 0.01264149 0.77809014 0.00226857 0.00137683 0.19774490 0.00515349 
28.50000000 0.00274917 0.01266625 0.77796822 0.00228696 0.00139746 0.19776641 0.00516553 
29.00000000 0.00277481 0.01269160 0.77782009 0.00230591 0.00141897 0.19780955 0.00517908 
29.50000000 0.00280143 0.01271758 0.77764574 0.00232533 0.00144139 0.19787452 0.00519401 
30.00000000 0.00282903 0.01274419 0.77744240 0.00234515 0.00146469 0.19796427 0.00521027 
30.50000000 0.00285766 0.01277123 0.77720307 0.00236535 0.00148880 0.19808588 0.00522801 
31.00000000 0.00288732 0.01279828 0.77691762 0.00238605 0.00151370 0.19824951 0.00524754 
31.50000000 0.00291791 0.01282480 0.77657627 0.00240740 0.00153942 0.19846505 0.00526914 
32.00000000 0.00294929 0.01285041 0.77617367 0.00242956 0.00156605 0.19873807 0.00529295 
32.50000000 0.00298134 0.01287499 0.77571121 0.00245261 0.00159368 0.19906741 0.00531876 
33.00000000 0.00301405 0.01289884 0.77519622 0.00247648 0.00162233 0.19944589 0.00534619 
33.50000000 0.00304762 0.01292243 0.77463840 0.00250107 0.00165194 0.19986376 0.00537477 
34.00000000 0.00308235 0.01294618 0.77404581 0.00252626 0.00168241 0.20031278 0.00540421 
34.50000000 0.00311852 0.01297020 0.77342250 0.00255204 0.00171361 0.20078864 0.00543447 
35.00000000 0.00315631 0.01299434 0.77276902 0.00257850 0.00174554 0.20129059 0.00546568 
35.50000000 0.00319568 0.01301828 0.77208481 0.00260580 0.00177828 0.20181913 0.00549802 
36.00000000 0.00323649 0.01304179 0.77137044 0.00263406 0.00181197 0.20237368 0.00553157 
