0.00000000 0.00225937 0.01191697 0.76937613 0.00190601 0.00102365 0.20810004 0.00541781 
1.00000000 0.00205809 0.01037644 0.80260266 0.00163239 0.00095907 0.17827800 0.00409333 
2.00000000 0.00180995 0.00894558 0.83397824 0.00135679 0.00085604 0.15008197 0.00297144 
3.00000000 0.00151965 0.00762262 0.86352373 0.00108440 0.00071958 0.12350208 0.00202795 
4.00000000 0.00119219 0.00640533 0.89126715 0.00081925 0.00055418 0.09852096 0.00124095 
5.00000000 0.00083270 0.00529104 0.91724282 0.00056437 0.00036385 0.07511461 0.00059062 
6.00000000 0.00044642 0.00427671 0.94149046 0.00032194 0.00015219 0.05325314 0.00005914 
7.00000000 0.00003854 0.00335897 0.96405447 0.00009344 -0.00007755 0.03290158 -0.00036945 
8.00000000 -0.00038577 0.00253415 0.98498315 -0.00012023 -0.00032244 0.01402054 -0.00070940 
9.00000000 -0.00082149 0.00179835 1.00432810 -0.00031867 -0.00057980 -0.00343312 -0.00097336 
10.00000000 -0.00126379 0.00114748 1.02214355 -0.00050185 -0.00084720 -0.01950562 -0.00117257 
11.00000000 -0.00170804 0.00057728 1.03848581 -0.00067003 -0.00112239 -0.03424572 -0.00131691 
12.00000000 -0.00214984 0.00008334 1.05341278 -0.00082370 -0.00140331 -0.04770418 -0.00141509 
13.00000000 -0.00258510 -0.00033880 1.06698348 -0.00096354 -0.00168804 -0.05993324 -0.00147474 
14.00000000 -0.00301001 -0.00069370 1.07925758 -0.00109034 -0.00197480 -0.07098623 -0.00150251 
15.00000000 -0.00342105 -0.00098591 1.09029510 -0.00120493 -0.00226194 -0.08091709 -0.00150418 
16.00000000 -0.00381502 -0.00122000 1.10015598 -0.00130823 -0.00254790 -0.08978004 -0.00148477 
17.00000000 -0.00418906 -0.00140053 1.10889984 -0.00140114 -0.00283125 -0.09762926 -0.00144861 
18.00000000 -0.00454059 -0.00153196 1.11658569 -0.00148454 -0.00311064 -0.10451855 -0.00139941 
19.00000000 -0.00486736 -0.00161873 1.12327167 -0.00155929 -0.00338482 -0.11050113 -0.00134035 
20.00000000 -0.00516743 -0.00166513 1.12901487 -0.00162620 -0.00365263 -0.11562935 -0.00127414 
21.00000000 -0.00543912 -0.00167537 1.13387114 -0.00168603 -0.00391300 -0.11995454 -0.00120308 
22.00000000 -0.00568107 -0.00165350 1.13789494 -0.00173947 -0.00416495 -0.12352683 -0.00112910 
23.00000000 -0.00589217 -0.00160345 1.14113919 -0.00178715 -0.00440760 -0.12639498 -0.00105383 
24.00000000 -0.00607157 -0.00152896 1.14365521 -0.00182964 -0.00464015 -0.12860628 -0.00097861 
25.00000000 -0.00621863 -0.00143361 1.14549256 -0.00186742 -0.00486187 -0.13020646 -0.00090456 
26.00000000 -0.00633296 -0.00132080 1.14669905 -0.00190094 -0.00507216 -0.13123961 -0.00083257 
27.00000000 -0.00641438 -0.00119374 1.14732063 -0.00193055 -0.00527047 -0.13174810 -0.00076338 
28.00000000 -0.00646286 -0.00105543 1.14740138 -0.00195658 -0.00545637 -0.13177257 -0.00069758 
29.00000000 -0.00647857 -0.00090869 1.14698348 -0.00197928 -0.00562947 -0.13135186 -0.00063560 
30.00000000 -0.00646183 -0.00075615 1.14610721 -0.00199888 -0.00578952 -0.13052305 -0.00057779 
31.00000000 -0.00641309 -0.00060020 1.14481093 -0.00201554 -0.00593630 -0.12932141 -0.00052439 
32.00000000 -0.00633293 -0.00044308 1.14313112 -0.00202939 -0.00606971 -0.12778045 -0.00047556 
33.00000000 -0.00622202 -0.00028681 1.14110235 -0.00204055 -0.00618969 -0.12593188 -0.00043140 
