0.00000000 1.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 0.00000000 -0.00000000 
1.00000000 0.99961251 0.00036522 0.00000292 0.00000252 0.00000293 0.00000817 0.00000572 
2.00000000 0.99846983 0.00144201 0.00001214 0.00000987 0.00001171 0.00003201 0.00002242 
3.00000000 0.99660221 0.00320141 0.00002840 0.00002175 0.00002632 0.00007052 0.00004938 
4.00000000 0.99404061 0.00561366 0.00005250 0.00003792 0.00004676 0.00012268 0.00008588 
5.00000000 0.99081651 0.00864832 0.00008529 0.00005813 0.00007305 0.00018749 0.00013121 
6.00000000 0.98696191 0.01227442 0.00012768 0.00008221 0.00010521 0.00026396 0.00018462 
7.00000000 0.98250912 0.01646057 0.00018055 0.00010999 0.00014327 0.00035110 0.00024539 
8.00000000 0.97749074 0.02117504 0.00024484 0.00014134 0.00018729 0.00044794 0.00031281 
9.00000000 0.97193951 0.02638591 0.00032146 0.00017614 0.00023729 0.00055353 0.00038616 
10.00000000 0.96588825 0.03206117 0.00041128 0.00021429 0.00029334 0.00066691 0.00046477 
11.00000000 0.95936973 0.03816880 0.00051518 0.00025571 0.00035547 0.00078717 0.00054794 
12.00000000 0.95241664 0.04467686 0.00063398 0.00030034 0.00042372 0.00091341 0.00063503 
13.00000000 0.94506146 0.05155364 0.00076845 0.00034814 0.00049813 0.00104476 0.00072541 
14.00000000 0.93733639 0.05876768 0.00091932 0.00039906 0.00057871 0.00118037 0.00081847 
15.00000000 0.92927329 0.06628787 0.00108723 0.00045307 0.00066549 0.00131942 0.00091363 
16.00000000 0.92090360 0.07408355 0.00127279 0.00051015 0.00075847 0.00146110 0.00101034 
17.00000000 0.91225829 0.08212457 0.00147649 0.00057028 0.00085764 0.00160467 0.00110807 
18.00000000 0.90336775 0.09038133 0.00169878 0.00063344 0.00096298 0.00174939 0.00120633 
19.00000000 0.89426182 0.09882487 0.00194001 0.00069962 0.00107447 0.00189456 0.00130466 
20.00000000 0.88496962 0.10742693 0.00220045 0.00076881 0.00119204 0.00203952 0.00140262 
21.00000000 0.87551962 0.11615999 0.00248029 0.00084098 0.00131565 0.00218364 0.00149983 
22.00000000 0.86593950 0.12499729 0.00277963 0.00091613 0.00144521 0.00232633 0.00159592 
23.00000000 0.85625616 0.13391293 0.00309848 0.00099422 0.00158062 0.00246704 0.00169054 
24.00000000 0.84649568 0.14288185 0.00343679 0.00107523 0.00172179 0.00260526 0.00178340 
25.00000000 0.83668326 0.15187991 0.00379439 0.00115913 0.00186859 0.00274049 0.00187423 
26.00000000 0.82684321 0.16088387 0.00417107 0.00124587 0.00202089 0.00287231 0.00196278 
27.00000000 0.81699894 0.16987145 0.00456652 0.00133541 0.00217853 0.00300031 0.00204884 
28.00000000 0.80717289 0.17882136 0.00498035 0.00142768 0.00234136 0.00312413 0.00213224 
29.00000000 0.79738655 0.18771325 0.00541212 0.00152261 0.00250919 0.00324345 0.00221282 
30.00000000 0.78766045 0.19652780 0.00586131 0.00162013 0.00268186 0.00335798 0.00229046 
31.00000000 0.77801413 0.20524669 0.00632734 0.00172015 0.00285915 0.00346748 0.00236507 
32.00000000 0.76846611 0.21385258 0.00680959 0.00182256 0.00304086 0.00357174 0.00243656 
33.00000000 0.75903393 0.22232918 0.00730736 0.00192726 0.00322678 0.00367059 0.00250489 
34.00000000 0.74973413 0.23066119 0.00781993 0.00203413 0.00341669 0.00376389 0.00257004 
35.00000000 0.74058224 0.23883430 0.00834652 0.00214303 0.00361035 0.00385155 0.00263201 
36.00000000 0.73159278 0.24683522 0.00888632 0.00225383 0.00380753 0.00393350 0.00269082 
37.00000000 0.72277929 0.25465165 0.00943848 0.00236637 0.00400799 0.00400972 0.00274650 
38.00000000 0.71415432 0.26227224 0.01000216 0.00248049 0.00421149 0.00408021 0.00279911 
39.00000000 0.70572943 0.26968662 0.01057644 0.00259602 0.00441777 0.00414499 0.00284872 
40.00000000 0.69751523 0.27688536 0.01116044 0.00271280 0.00462658 0.00420415 0.00289543 
41.00000000 0.68952137 0.28385997 0.01175324 0.00283064 0.00483768 0.00425776 0.00293934 
42.00000000 0.68175657 0.29060284 0.01235392 0.00294935 0.00505081 0.00430596 0.00298055 
43.00000000 0.67422863 0.29710727 0.01296156 0.00306874 0.00526571 0.00434888 0.00301920 
44.00000000 0.66694445 0.30336741 0.01357525 0.00318863 0.00548214 0.00438669 0.00305543 
45.00000000 0.65991005 0.30937826 0.01419408 0.00330881 0.00569983 0.00441960 0.00308937 
46.00000000 0.65313061 0.31513563 0.01481714 0.00342909 0.00591855 0.00444780 0.00312119 
47.00000000 0.64661045 0.32063612 0.01544356 0.00354928 0.00613804 0.00447152 0.00315103 
48.00000000 0.64035311 0.32587708 0.01607247 0.00366918 0.00635805 0.00449103 0.00317907 
49.00000000 0.63436134 0.33085662 0.01670304 0.00378862 0.00657835 0.00450657 0.00320546 
50.00000000 0.62863712 0.33557354 0.01733443 0.00390740 0.00679870 0.00451842 0.00323038 
51.00000000 0.62318172 0.34002731 0.01796587 0.00402536 0.00701886 0.00452688 0.00325399 
52.00000000 0.61799571 0.34421808 0.01859659 0.00414233 0.00723860 0.00453223 0.00327647 
53.00000000 0.61307897 0.34814658 0.01922586 0.00425814 0.00745770 0.00453477 0.00329798 
54.00000000 0.60843074 0.35181418 0.01985298 0.00437266 0.00767593 0.00453483 0.00331870 
55.00000000 0.60404965 0.35522276 0.02047728 0.00448574 0.00789308 0.00453270 0.00333878 
56.00000000 0.59993375 0.35837477 0.02109816 0.00459727 0.00810894 0.00452872 0.00335839 
57.00000000 0.59608053 0.36127316 0.02171500 0.00470714 0.00832330 0.00452319 0.00337769 
58.00000000 0.59248694 0.36392134 0.02232726 0.00481525 0.00853597 0.00451643 0.00339682 
59.00000000 0.58914944 0.36632317 0.02293441 0.00492153 0.00874675 0.00450875 0.00341593 
60.00000000 0.58606404 0.36848295 0.02353599 0.00502592 0.00895545 0.00450048 0.00343517 
61.00000000 0.58322629 0.37040533 0.02413155 0.00512836 0.00916190 0.00449191 0.00345466 
62.00000000 0.58063133 0.37209535 0.02472068 0.00522884 0.00936591 0.00448334 0.00347454 
63.00000000 0.57827393 0.37355839 0.02530302 0.00532733 0.00956733 0.00447508 0.00349492 
64.00000000 0.57614851 0.37480011 0.02587824 0.00542386 0.00976598 0.00446739 0.00351591 
65.00000000 0.57424915 0.37582647 0.02644603 0.00551844 0.00996173 0.00446055 0.00353762 
66.00000000 0.57256966 0.37664368 0.02700615 0.00561112 0.01015441 0.00445484 0.00356015 
67.00000000 0.57110355 0.37725819 0.02755837 0.00570195 0.01034389 0.00445049 0.00358357 
68.00000000 0.56984412 0.37767663 0.02810248 0.00579102 0.01053004 0.00444776 0.00360796 
69.00000000 0.56878442 0.37790583 0.02863833 0.00587841 0.01071274 0.00444686 0.00363340 
70.00000000 0.56791733 0.37795279 0.02916580 0.00596424 0.01089187 0.00444802 0.00365995 
71.00000000 0.56723558 0.37782461 0.02968476 0.00604863 0.01106733 0.00445143 0.00368766 
72.00000000 0.56673172 0.37752854 0.03019516 0.00613172 0.01123901 0.00445727 0.00371658 
73.00000000 0.56639822 0.37707189 0.03069693 0.00621366 0.01140683 0.00446572 0.00374674 
74.00000000 0.56622743 0.37646207 0.03119007 0.00629461 0.01157071 0.00447694 0.00377817 
75.00000000 0.56621163 0.37570652 0.03167456 0.00637476 0.01173058 0.00449105 0.00381090 
76.00000000 0.56634306 0.37481273 0.03215042 0.00645429 0.01188638 0.00450818 0.00384493 
77.00000000 0.56661393 0.37378818 0.03261771 0.00653339 0.01203806 0.00452845 0.00388028 
78.00000000 0.56701642 0.37264036 0.03307647 0.00661227 0.01218558 0.00455194 0.00391695 
79.00000000 0.56754274 0.37137675 0.03352680 0.00669114 0.01232890 0.00457873 0.00395494 
80.00000000 0.56818511 0.37000478 0.03396877 0.00677021 0.01246801 0.00460889 0.00399423 
81.00000000 0.56893581 0.36853184 0.03440250 0.00684970 0.01260290 0.00464245 0.00403481 
82.00000000 0.56978715 0.36696522 0.03482812 0.00692984 0.01273356 0.00467946 0.00407665 
83.00000000 0.57073155 0.36531217 0.03524575 0.00701084 0.01286002 0.00471992 0.00411974 
84.00000000 0.57176150 0.36357984 0.03565554 0.00709294 0.01298230 0.00476384 0.00416405 
85.00000000 0.57286959 0.36177524 0.03605765 0.00717634 0.01310043 0.00481120 0.00420954 
86.00000000 0.57404856 0.35990531 0.03645224 0.00726127 0.01321445 0.00486200 0.00425618 
87.00000000 0.57529123 0.35797682 0.03683948 0.00734795 0.01332442 0.00491617 0.00430393 
88.00000000 0.57659060 0.35599642 0.03721956 0.00743658 0.01343042 0.00497369 0.00435274 
89.00000000 0.57793980 0.35397063 0.03759264 0.00752736 0.01353251 0.00503447 0.00440259 
90.00000000 0.57933215 0.35190577 0.03795892 0.00762050 0.01363078 0.00509846 0.00445343 
91.00000000 0.58076110 0.34980803 0.03831859 0.00771618 0.01372533 0.00516556 0.00450520 
92.00000000 0.58222032 0.34768341 0.03867184 0.00781458 0.01381628 0.00523569 0.00455788 
93.00000000 0.58370364 0.34553774 0.03901888 0.00791586 0.01390374 0.00530874 0.00461140 
94.00000000 0.58520509 0.34337667 0.03935989 0.00802019 0.01398783 0.00538460 0.00466573 
95.00000000 0.58671890 0.34120563 0.03969507 0.00812772 0.01406870 0.00546315 0.00472083 
96.00000000 0.58823953 0.33902988 0.04002463 0.00823856 0.01414648 0.00554426 0.00477665 
97.00000000 0.58976160 0.33685448 0.04034877 0.00835286 0.01422134 0.00562781 0.00483314 
98.00000000 0.59127999 0.33468428 0.04066767 0.00847071 0.01429343 0.00571364 0.00489027 
99.00000000 0.59278978 0.33252392 0.04098155 0.00859221 0.01436293 0.00580163 0.00494799 
100.00000000 0.59428626 0.33037783 0.04129058 0.00871745 0.01443000 0.00589161 0.00500627 
101.00000000 0.59576497 0.32825024 0.04159497 0.00884649 0.01449483 0.00598343 0.00506508 
102.00000000 0.59722165 0.32614516 0.04189491 0.00897938 0.01455760 0.00607695 0.00512436 
103.00000000 0.59865227 0.32406638 0.04219058 0.00911616 0.01461850 0.00617199 0.00518410 
104.00000000 0.60005303 0.32201750 0.04248218 0.00925687 0.01467773 0.00626841 0.00524427 
105.00000000 0.60142037 0.32000188 0.04276988 0.00940152 0.01473549 0.00636604 0.00530482 
106.00000000 0.60275092 0.31802267 0.04305386 0.00955010 0.01479198 0.00646472 0.00536575 
107.00000000 0.60404155 0.31608284 0.04333431 0.00970261 0.01484739 0.00656428 0.00542702 
108.00000000 0.60528938 0.31418510 0.04361139 0.00985902 0.01490193 0.00666457 0.00548861 
109.00000000 0.60649170 0.31233200 0.04388528 0.01001929 0.01495581 0.00676543 0.00555051 
110.00000000 0.60764605 0.31052585 0.04415613 0.01018337 0.01500923 0.00686669 0.00561269 
111.00000000 0.60875018 0.30876877 0.04442412 0.01035121 0.01506238 0.00696820 0.00567515 
112.00000000 0.60980204 0.30706268 0.04468940 0.01052273 0.01511548 0.00706981 0.00573786 
113.00000000 0.61079981 0.30540930 0.04495213 0.01069786 0.01516871 0.00717136 0.00580083 
114.00000000 0.61174185 0.30381017 0.04521246 0.01087650 0.01522227 0.00727271 0.00586403 
115.00000000 0.61262673 0.30226661 0.04547054 0.01105857 0.01527636 0.00737373 0.00592747 
116.00000000 0.61345321 0.30077979 0.04572650 0.01124394 0.01533116 0.00747426 0.00599114 
117.00000000 0.61422025 0.29935068 0.04598050 0.01143252 0.01538684 0.00757417 0.00605504 
118.00000000 0.61492698 0.29798008 0.04623266 0.01162419 0.01544359 0.00767334 0.00611916 
119.00000000 0.61557273 0.29666862 0.04648312 0.01181881 0.01550157 0.00777165 0.00618350 
120.00000000 0.61615698 0.29541675 0.04673201 0.01201627 0.01556095 0.00786897 0.00624807 
121.00000000 0.61667940 0.29422479 0.04697945 0.01221643 0.01562187 0.00796519 0.00631287 
122.00000000 0.61713982 0.29309287 0.04722556 0.01241915 0.01568449 0.00806021 0.00637790 
123.00000000 0.61753820 0.29202101 0.04747046 0.01262430 0.01574894 0.00815393 0.00644316 
124.00000000 0.61787468 0.29100905 0.04771426 0.01283173 0.01581536 0.00824626 0.00650867 
125.00000000 0.61814954 0.29005671 0.04795707 0.01304130 0.01588386 0.00833711 0.00657441 
126.00000000 0.61836318 0.28916358 0.04819899 0.01325288 0.01595456 0.00842640 0.00664041 
127.00000000 0.61851615 0.28832913 0.04844013 0.01346631 0.01602755 0.00851405 0.00670667 
128.00000000 0.61860912 0.28755270 0.04868059 0.01368146 0.01610293 0.00860001 0.00677319 
129.00000000 0.61864287 0.28683352 0.04892046 0.01389818 0.01618079 0.00868421 0.00683997 
130.00000000 0.61861831 0.28617070 0.04915982 0.01411634 0.01626119 0.00876660 0.00690704 
131.00000000 0.61853643 0.28556329 0.04939876 0.01433579 0.01634420 0.00884714 0.00697438 
132.00000000 0.61839834 0.28501021 0.04963738 0.01455641 0.01642987 0.00892577 0.00704202 
133.00000000 0.61820524 0.28451029 0.04987574 0.01477806 0.01651824 0.00900249 0.00710995 
134.00000000 0.61795840 0.28406230 0.05011391 0.01500061 0.01660935 0.00907725 0.00717818 
135.00000000 0.61765918 0.28366493 0.05035198 0.01522393 0.01670322 0.00915004 0.00724672 
136.00000000 0.61730902 0.28331678 0.05059001 0.01544791 0.01679986 0.00922084 0.00731557 
137.00000000 0.61690942 0.28301642 0.05082806 0.01567243 0.01689928 0.00928966 0.00738473 
138.00000000 0.61646194 0.28276233 0.05106620 0.01589738 0.01700147 0.00935648 0.00745421 
139.00000000 0.61596819 0.28255296 0.05130447 0.01612264 0.01710641 0.00942132 0.00752401 
140.00000000 0.61542985 0.28238669 0.05154294 0.01634811 0.01721409 0.00948418 0.00759414 
141.00000000 0.61484861 0.28226190 0.05178165 0.01657370 0.01732446 0.00954509 0.00766459 
142.00000000 0.61422622 0.28217689 0.05202065 0.01679931 0.01743750 0.00960406 0.00773537 
143.00000000 0.61356446 0.28212995 0.05225998 0.01702485 0.01755315 0.00966112 0.00780648 
144.00000000 0.61286514 0.28211936 0.05249968 0.01725024 0.01767135 0.00971630 0.00787792 
145.00000000 0.61213006 0.28214336 0.05273979 0.01747540 0.01779206 0.00976964 0.00794969 
146.00000000 0.61136108 0.28220018 0.05298034 0.01770026 0.01791518 0.00982118 0.00802178 
147.00000000 0.61056004 0.28228804 0.05322136 0.01792475 0.01804066 0.00987097 0.00809419 
148.00000000 0.60972880 0.28240516 0.05346287 0.01814880 0.01816840 0.00991904 0.00816693 
149.00000000 0.60886921 0.28254975 0.05370490 0.01837236 0.01829833 0.00996546 0.00823998 
150.00000000 0.60798313 0.28272005 0.05394747 0.01859536 0.01843035 0.01001028 0.00831335 
151.00000000 0.60707242 0.28291426 0.05419059 0.01881777 0.01856437 0.01005356 0.00838704 
152.00000000 0.60613889 0.28313064 0.05443428 0.01903954 0.01870028 0.01009535 0.00846102 
153.00000000 0.60518437 0.28336743 0.05467855 0.01926062 0.01883799 0.01013572 0.00853531 
154.00000000 0.60421067 0.28362291 0.05492341 0.01948098 0.01897738 0.01017474 0.00860990 
155.00000000 0.60321957 0.28389538 0.05516887 0.01970058 0.01911835 0.01021247 0.00868478 
156.00000000 0.60221281 0.28418316 0.05541492 0.01991941 0.01926078 0.01024898 0.00875994 
157.00000000 0.60119212 0.28448459 0.05566157 0.02013742 0.01940457 0.01028434 0.00883539 
158.00000000 0.60015919 0.28479806 0.05590882 0.02035460 0.01954960 0.01031862 0.00891110 
159.00000000 0.59911569 0.28512198 0.05615667 0.02057094 0.01969575 0.01035189 0.00898708 
160.00000000 0.59806322 0.28545480 0.05640510 0.02078641 0.01984291 0.01038423 0.00906333 
161.00000000 0.59700338 0.28579502 0.05665411 0.02100100 0.01999096 0.01041570 0.00913982 
162.00000000 0.59593770 0.28614116 0.05690369 0.02121471 0.02013979 0.01044639 0.00921657 
163.00000000 0.59486768 0.28649179 0.05715383 0.02142752 0.02028928 0.01047635 0.00929355 
164.00000000 0.59379476 0.28684554 0.05740452 0.02163943 0.02043931 0.01050567 0.00937077 
165.00000000 0.59272036 0.28720106 0.05765573 0.02185044 0.02058978 0.01053441 0.00944821 
166.00000000 0.59164582 0.28755707 0.05790746 0.02206055 0.02074057 0.01056265 0.00952588 
167.00000000 0.59057245 0.28791233 0.05815968 0.02226975 0.02089158 0.01059045 0.00960377 
168.00000000 0.58950150 0.28826563 0.05841237 0.02247806 0.02104269 0.01061788 0.00968186 
169.00000000 0.58843417 0.28861586 0.05866552 0.02268547 0.02119380 0.01064502 0.00976016 
170.00000000 0.58737162 0.28896190 0.05891910 0.02289199 0.02134482 0.01067192 0.00983865 
171.00000000 0.58631493 0.28930272 0.05917310 0.02309763 0.02149563 0.01069865 0.00991734 
172.00000000 0.58526514 0.28963735 0.05942747 0.02330240 0.02164615 0.01072527 0.00999622 
173.00000000 0.58422325 0.28996484 0.05968221 0.02350631 0.02179627 0.01075184 0.01007528 
174.00000000 0.58319018 0.29028431 0.05993729 0.02370935 0.02194592 0.01077843 0.01015452 
175.00000000 0.58216682 0.29059493 0.06019267 0.02391156 0.02209500 0.01080508 0.01023394 
176.00000000 0.58115397 0.29089594 0.06044835 0.02411294 0.02224343 0.01083185 0.01031352 
177.00000000 0.58015242 0.29118659 0.06070428 0.02431350 0.02239114 0.01085880 0.01039328 
178.00000000 0.57916287 0.29146624 0.06096044 0.02451325 0.02253804 0.01088596 0.01047319 
179.00000000 0.57818599 0.29173424 0.06121681 0.02471222 0.02268407 0.01091340 0.01055327 
180.00000000 0.57722238 0.29199004 0.06147336 0.02491040 0.02282915 0.01094115 0.01063351 
181.00000000 0.57627260 0.29223311 0.06173005 0.02510782 0.02297324 0.01096926 0.01071391 
182.00000000 0.57533715 0.29246299 0.06198688 0.02530450 0.02311625 0.01099777 0.01079445 
183.00000000 0.57441648 0.29267926 0.06224380 0.02550044 0.02325815 0.01102671 0.01087515 
184.00000000 0.57351100 0.29288154 0.06250079 0.02569567 0.02339888 0.01105611 0.01095600 
185.00000000 0.57262105 0.29306951 0.06275783 0.02589019 0.02353840 0.01108602 0.01103700 
186.00000000 0.57174695 0.29324289 0.06301489 0.02608403 0.02367665 0.01111645 0.01111815 
187.00000000 0.57088894 0.29340144 0.06327194 0.02627720 0.02381360 0.01114744 0.01119944 
188.00000000 0.57004725 0.29354497 0.06352897 0.02646971 0.02394921 0.01117902 0.01128087 
189.00000000 0.56922204 0.29367333 0.06378594 0.02666158 0.02408346 0.01121119 0.01136245 
190.00000000 0.56841344 0.29378641 0.06404283 0.02685283 0.02421631 0.01124399 0.01144418 
191.00000000 0.56762154 0.29388415 0.06429962 0.02704347 0.02434775 0.01127742 0.01152605 
192.00000000 0.56684636 0.29396651 0.06455630 0.02723352 0.02447774 0.01131152 0.01160806 
193.00000000 0.56608793 0.29403349 0.06481282 0.02742300 0.02460627 0.01134627 0.01169021 
