0.00000000 1.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 0.00000000 -0.00000000 
1.00000000 0.99971313 0.00027283 0.00000108 0.00000124 0.00000159 0.00000666 0.00000348 
2.00000000 0.99885337 0.00109048 0.00000433 0.00000495 0.00000638 0.00002660 0.00001389 
3.00000000 0.99742324 0.00245043 0.00000987 0.00001115 0.00001439 0.00005975 0.00003118 
4.00000000 0.99542696 0.00434849 0.00001783 0.00001985 0.00002564 0.00010596 0.00005527 
5.00000000 0.99287036 0.00677883 0.00002843 0.00003110 0.00004021 0.00016503 0.00008604 
6.00000000 0.98976090 0.00973402 0.00004194 0.00004493 0.00005814 0.00023673 0.00012333 
7.00000000 0.98610759 0.01320510 0.00005868 0.00006138 0.00007953 0.00032075 0.00016697 
8.00000000 0.98192094 0.01718159 0.00007903 0.00008052 0.00010446 0.00041673 0.00021673 
9.00000000 0.97721292 0.02165158 0.00010341 0.00010239 0.00013303 0.00052429 0.00027239 
10.00000000 0.97199685 0.02660180 0.00013229 0.00012707 0.00016536 0.00064297 0.00033367 
11.00000000 0.96628738 0.03201769 0.00016617 0.00015463 0.00020157 0.00077229 0.00040028 
12.00000000 0.96010035 0.03788349 0.00020559 0.00018515 0.00024179 0.00091171 0.00047191 
13.00000000 0.95345277 0.04418229 0.00025113 0.00021872 0.00028616 0.00106069 0.00054824 
14.00000000 0.94636273 0.05089614 0.00030337 0.00025542 0.00033482 0.00121861 0.00062891 
15.00000000 0.93884931 0.05800608 0.00036292 0.00029535 0.00038792 0.00138486 0.00071356 
16.00000000 0.93093253 0.06549227 0.00043040 0.00033860 0.00044560 0.00155877 0.00080182 
17.00000000 0.92263326 0.07333402 0.00050645 0.00038527 0.00050802 0.00173968 0.00089330 
18.00000000 0.91397320 0.08150987 0.00059168 0.00043544 0.00057531 0.00192688 0.00098762 
19.00000000 0.90497473 0.08999768 0.00068671 0.00048923 0.00064763 0.00211966 0.00108436 
20.00000000 0.89566094 0.09877466 0.00079217 0.00054671 0.00072510 0.00231729 0.00118314 
21.00000000 0.88605546 0.10781750 0.00090862 0.00060797 0.00080787 0.00251903 0.00128355 
22.00000000 0.87618246 0.11710239 0.00103666 0.00067311 0.00089605 0.00272413 0.00138519 
23.00000000 0.86606652 0.12660518 0.00117682 0.00074220 0.00098976 0.00293185 0.00148768 
24.00000000 0.85573254 0.13630138 0.00132962 0.00081531 0.00108910 0.00314143 0.00159063 
25.00000000 0.84520568 0.14616634 0.00149552 0.00089251 0.00119416 0.00335213 0.00169365 
26.00000000 0.83451123 0.15617530 0.00167497 0.00097385 0.00130502 0.00356322 0.00179640 
27.00000000 0.82367454 0.16630348 0.00186836 0.00105939 0.00142175 0.00377398 0.00189851 
28.00000000 0.81272090 0.17652619 0.00207602 0.00114914 0.00154438 0.00398370 0.00199966 
29.00000000 0.80167549 0.18681892 0.00229826 0.00124315 0.00167295 0.00419171 0.00209952 
30.00000000 0.79056324 0.19715740 0.00253531 0.00134141 0.00180747 0.00439735 0.00219782 
31.00000000 0.77940882 0.20751769 0.00278737 0.00144393 0.00194794 0.00459999 0.00229426 
32.00000000 0.76823655 0.21787625 0.00305455 0.00155068 0.00209433 0.00479903 0.00238860 
33.00000000 0.75707032 0.22820997 0.00333694 0.00166162 0.00224660 0.00499392 0.00248063 
34.00000000 0.74593355 0.23849624 0.00363455 0.00177673 0.00240467 0.00518413 0.00257012 
35.00000000 0.73484916 0.24871301 0.00394735 0.00189591 0.00256848 0.00536918 0.00265691 
36.00000000 0.72383948 0.25883880 0.00427523 0.00201910 0.00273792 0.00554860 0.00274085 
37.00000000 0.71292625 0.26885281 0.00461806 0.00214619 0.00291286 0.00572201 0.00282182 
38.00000000 0.70213050 0.27873488 0.00497564 0.00227707 0.00309317 0.00588903 0.00289972 
39.00000000 0.69147257 0.28846563 0.00534771 0.00241160 0.00327867 0.00604934 0.00297448 
40.00000000 0.68097199 0.29802647 0.00573398 0.00254963 0.00346919 0.00620268 0.00304607 
41.00000000 0.67064748 0.30739962 0.00613410 0.00269101 0.00366452 0.00634881 0.00311445 
42.00000000 0.66051683 0.31656824 0.00654770 0.00283554 0.00386445 0.00648757 0.00317966 
43.00000000 0.65059691 0.32551640 0.00697434 0.00298305 0.00406874 0.00661883 0.00324173 
44.00000000 0.64090361 0.33422916 0.00741358 0.00313331 0.00427713 0.00674251 0.00330072 
45.00000000 0.63145177 0.34269258 0.00786491 0.00328610 0.00448935 0.00685858 0.00335671 
46.00000000 0.62225521 0.35089375 0.00832782 0.00344120 0.00470513 0.00696707 0.00340983 
47.00000000 0.61332668 0.35882079 0.00880176 0.00359837 0.00492415 0.00706805 0.00346019 
48.00000000 0.60467787 0.36646288 0.00928617 0.00375736 0.00514612 0.00716163 0.00350797 
49.00000000 0.59631943 0.37381020 0.00978048 0.00391790 0.00537070 0.00724797 0.00355332 
50.00000000 0.58826092 0.38085397 0.01028408 0.00407975 0.00559755 0.00732729 0.00359644 
51.00000000 0.58051090 0.38758641 0.01079638 0.00424263 0.00582634 0.00739980 0.00363753 
52.00000000 0.57307687 0.39400073 0.01131678 0.00440629 0.00605671 0.00746581 0.00367681 
53.00000000 0.56596533 0.40009112 0.01184468 0.00457045 0.00628830 0.00752561 0.00371451 
54.00000000 0.55918175 0.40585274 0.01237948 0.00473487 0.00652074 0.00757956 0.00375086 
55.00000000 0.55273062 0.41128171 0.01292060 0.00489927 0.00675366 0.00762802 0.00378612 
56.00000000 0.54661539 0.41637512 0.01346746 0.00506342 0.00698667 0.00767139 0.00382054 
57.00000000 0.54083852 0.42113101 0.01401951 0.00522707 0.00721941 0.00771011 0.00385437 
58.00000000 0.53540146 0.42554839 0.01457618 0.00538999 0.00745150 0.00774460 0.00388787 
59.00000000 0.53030468 0.42962719 0.01513697 0.00555197 0.00768254 0.00777533 0.00392131 
60.00000000 0.52554768 0.43336826 0.01570136 0.00571280 0.00791218 0.00780278 0.00395495 
61.00000000 0.52112898 0.43677336 0.01626888 0.00587229 0.00814004 0.00782742 0.00398903 
62.00000000 0.51704623 0.43984511 0.01683906 0.00603028 0.00836575 0.00784974 0.00402382 
63.00000000 0.51329617 0.44258698 0.01741148 0.00618660 0.00858896 0.00787024 0.00405956 
64.00000000 0.50987473 0.44500319 0.01798573 0.00634115 0.00880932 0.00788941 0.00409648 
65.00000000 0.50677706 0.44709869 0.01856144 0.00649379 0.00902648 0.00790772 0.00413481 
66.00000000 0.50399759 0.44887914 0.01913825 0.00664445 0.00924012 0.00792566 0.00417478 
67.00000000 0.50153008 0.45035082 0.01971585 0.00679305 0.00944993 0.00794369 0.00421658 
68.00000000 0.49936766 0.45152057 0.02029393 0.00693957 0.00965560 0.00796225 0.00426041 
69.00000000 0.49750289 0.45239582 0.02087224 0.00708396 0.00985685 0.00798178 0.00430645 
70.00000000 0.49592778 0.45298448 0.02145054 0.00722625 0.01005341 0.00800267 0.00435487 
71.00000000 0.49463386 0.45329495 0.02202860 0.00736644 0.01024503 0.00802532 0.00440581 
72.00000000 0.49361214 0.45333607 0.02260623 0.00750460 0.01043147 0.00805008 0.00445941 
73.00000000 0.49285323 0.45311713 0.02318328 0.00764078 0.01061254 0.00807727 0.00451578 
74.00000000 0.49234729 0.45264779 0.02375958 0.00777508 0.01078803 0.00810720 0.00457504 
75.00000000 0.49208412 0.45193810 0.02433499 0.00790760 0.01095780 0.00814012 0.00463726 
76.00000000 0.49205317 0.45099844 0.02490942 0.00803847 0.01112169 0.00817628 0.00470252 
77.00000000 0.49224360 0.44983947 0.02548273 0.00816784 0.01127961 0.00821588 0.00477088 
