140.000000 0.001425 0.000764 0.001000
141.000000 0.001416 0.000766 0.001000
142.000000 0.001406 0.000767 0.001000
143.000000 0.001397 0.000768 0.001000
144.000000 0.001388 0.000769 0.001000
145.000000 0.001378 0.000771 0.001000
146.000000 0.001369 0.000772 0.001000
147.000000 0.001361 0.000773 0.001000
148.000000 0.001352 0.000775 0.001000
149.000000 0.001344 0.000776 0.001000
150.000000 0.001336 0.000777 0.001000
151.000000 0.001329 0.000778 0.001000
152.000000 0.001321 0.000780 0.001000
153.000000 0.001314 0.000781 0.001000
154.000000 0.001308 0.000782 0.001000
155.000000 0.001302 0.000783 0.001000
156.000000 0.001296 0.000784 0.001000
157.000000 0.001291 0.000786 0.001000
158.000000 0.001287 0.000787 0.001000
159.000000 0.001283 0.000788 0.001000
160.000000 0.001280 0.000789 0.001000
161.000000 0.001276 0.000790 0.001000
162.000000 0.001273 0.000791 0.001000
163.000000 0.001270 0.000792 0.001000
164.000000 0.001266 0.000793 0.001000
165.000000 0.001263 0.000794 0.001000
166.000000 0.001260 0.000795 0.001000
167.000000 0.001258 0.000796 0.001000
168.000000 0.001255 0.000796 0.001000
169.000000 0.001252 0.000797 0.001000
170.000000 0.001249 0.000798 0.001000
171.000000 0.001247 0.000799 0.001000
172.000000 0.001244 0.000799 0.001000
173.000000 0.001241 0.000800 0.001000
174.000000 0.001238 0.000801 0.001000
175.000000 0.001234 0.000801 0.001000
176.000000 0.001230 0.000802 0.001000
177.000000 0.001226 0.000803 0.001000
178.000000 0.001222 0.000803 0.001000
179.000000 0.001217 0.000804 0.001000
180.000000 0.001211 0.000804 0.001000
181.000000 0.001205 0.000805 0.001000
182.000000 0.001199 0.000806 0.001000
183.000000 0.001192 0.000806 0.001000
184.000000 0.001185 0.000807 0.001000
185.000000 0.001178 0.000807 0.001000
186.000000 0.001171 0.000808 0.001000
187.000000 0.001163 0.000809 0.001000
188.000000 0.001155 0.000809 0.001000
189.000000 0.001147 0.000810 0.001000
190.000000 0.001139 0.000811 0.001000
191.000000 0.001130 0.000811 0.001000
192.000000 0.001121 0.000812 0.001000
193.000000 0.001113 0.000813 0.001000
194.000000 0.001104 0.000813 0.001000
195.000000 0.001095 0.000814 0.001000
196.000000 0.001087 0.000815 0.001000
197.000000 0.001078 0.000816 0.001000
198.000000 0.001069 0.000816 0.001000
199.000000 0.001061 0.000817 0.001000
200.000000 0.001052 0.000818 0.001000
201.000000 0.001044 0.000819 0.001000
202.000000 0.001036 0.000820 0.001000
203.000000 0.001027 0.000820 0.001000
204.000000 0.001019 0.000821 0.001000
205.000000 0.001010 0.000822 0.001000
206.000000 0.001002 0.000823 0.001000
207.000000 0.000993 0.000824 0.001000
208.000000 0.000985 0.000825 0.001000
209.000000 0.000977 0.000826 0.001000
210.000000 0.000968 0.000827 0.001000
211.000000 0.000960 0.000828 0.001000
212.000000 0.000952 0.000829 0.001000
213.000000 0.000944 0.000830 0.001000
214.000000 0.000936 0.000830 0.001000
215.000000 0.000928 0.000831 0.001000
216.000000 0.000921 0.000832 0.001000
217.000000 0.000914 0.000833 0.001000
218.000000 0.000906 0.000834 0.001000
219.000000 0.000899 0.000835 0.001000
220.000000 0.000892 0.000836 0.001000
221.000000 0.000885 0.000837 0.001000
222.000000 0.000877 0.000838 0.001000
223.000000 0.000870 0.000839 0.001000
224.000000 0.000863 0.000840 0.001000
225.000000 0.000857 0.000841 0.001000
226.000000 0.000850 0.000842 0.001000
227.000000 0.000843 0.000843 0.001000
228.000000 0.000836 0.000844 0.001000
229.000000 0.000830 0.000845 0.001000
230.000000 0.000823 0.000846 0.001000
231.000000 0.000817 0.000847 0.001000
232.000000 0.000812 0.000848 0.001000
233.000000 0.000806 0.000849 0.001000
234.000000 0.000801 0.000850 0.001000
235.000000 0.000795 0.000851 0.001000
236.000000 0.000791 0.000852 0.001000
237.000000 0.000786 0.000853 0.001000
238.000000 0.000781 0.000854 0.001000
239.000000 0.000776 0.000855 0.001000
240.000000 0.000771 0.000856 0.001000
241.000000 0.000766 0.000857 0.001000
242.000000 0.000761 0.000858 0.001000
243.000000 0.000756 0.000859 0.001000
244.000000 0.000751 0.000860 0.001000
245.000000 0.000747 0.000861 0.001000
246.000000 0.000742 0.000862 0.001000
247.000000 0.000738 0.000863 0.001000
248.000000 0.000734 0.000864 0.001000
249.000000 0.000730 0.000865 0.001000
250.000000 0.000726 0.000865 0.001000
251.000000 0.000723 0.000866 0.001000
252.000000 0.000719 0.000867 0.001000
253.000000 0.000716 0.000868 0.001000
254.000000 0.000713 0.000869 0.001000
255.000000 0.000709 0.000870 0.001000
256.000000 0.000707 0.000870 0.001000
257.000000 0.000704 0.000871 0.001000
258.000000 0.000702 0.000872 0.001000
259.000000 0.000699 0.000873 0.001000
260.000000 0.000697 0.000874 0.001000
261.000000 0.000695 0.000874 0.001000
262.000000 0.000692 0.000875 0.001000
263.000000 0.000690 0.000876 0.001000
264.000000 0.000687 0.000876 0.001000
265.000000 0.000685 0.000877 0.001000
266.000000 0.000682 0.000878 0.001000
267.000000 0.000679 0.000878 0.001000
268.000000 0.000676 0.000879 0.001000
269.000000 0.000673 0.000880 0.001000
270.000000 0.000670 0.000880 0.001000
271.000000 0.000667 0.000881 0.001000
272.000000 0.000663 0.000882 0.001000
273.000000 0.000660 0.000882 0.001000
274.000000 0.000656 0.000883 0.001000
275.000000 0.000652 0.000883 0.001000
276.000000 0.000648 0.000884 0.001000
277.000000 0.000644 0.000885 0.001000
278.000000 0.000639 0.000885 0.001000
279.000000 0.000635 0.000886 0.001000
280.000000 0.000630 0.000886 0.001000
281.000000 0.000626 0.000887 0.001000
282.000000 0.000621 0.000888 0.001000
283.000000 0.000616 0.000888 0.001000
284.000000 0.000612 0.000889 0.001000
285.000000 0.000607 0.000889 0.001000
286.000000 0.000602 0.000890 0.001000
287.000000 0.000597 0.000891 0.001000
288.000000 0.000593 0.000891 0.001000
289.000000 0.000589 0.000892 0.001000
290.000000 0.000584 0.000892 0.001000
291.000000 0.000580 0.000893 0.001000
292.000000 0.000577 0.000894 0.001000
293.000000 0.000573 0.000894 0.001000
294.000000 0.000569 0.000895 0.001000
295.000000 0.000566 0.000895 0.001000
296.000000 0.000563 0.000896 0.001000
297.000000 0.000560 0.000896 0.001000
298.000000 0.000558 0.000897 0.001000
299.000000 0.000555 0.000897 0.001000
300.000000 0.000553 0.000898 0.001000
301.000000 0.000551 0.000898 0.001000
302.000000 0.000549 0.000899 0.001000
303.000000 0.000547 0.000899 0.001000
304.000000 0.000545 0.000900 0.001000
305.000000 0.000543 0.000900 0.001000
306.000000 0.000542 0.000901 0.001000
307.000000 0.000540 0.000901 0.001000
308.000000 0.000538 0.000902 0.001000
309.000000 0.000537 0.000902 0.001000
310.000000 0.000535 0.000903 0.001000
311.000000 0.000534 0.000903 0.001000
312.000000 0.000532 0.000904 0.001000
313.000000 0.000531 0.000904 0.001000
314.000000 0.000529 0.000904 0.001000
315.000000 0.000528 0.000905 0.001000
316.000000 0.000527 0.000905 0.001000
317.000000 0.000525 0.000906 0.001000
318.000000 0.000524 0.000906 0.001000
319.000000 0.000523 0.000906 0.001000
320.000000 0.000521 0.000907 0.001000
321.000000 0.000520 0.000907 0.001000
322.000000 0.000518 0.000907 0.001000
323.000000 0.000517 0.000908 0.001000
324.000000 0.000515 0.000908 0.001000
325.000000 0.000513 0.000908 0.001000
326.000000 0.000511 0.000908 0.001000
327.000000 0.000508 0.000909 0.001000
328.000000 0.000506 0.000909 0.001000
329.000000 0.000504 0.000909 0.001000
330.000000 0.000502 0.000910 0.001000
331.000000 0.000499 0.000910 0.001000
332.000000 0.000497 0.000910 0.001000
333.000000 0.000494 0.000910 0.001000
334.000000 0.000491 0.000911 0.001000
335.000000 0.000489 0.000911 0.001000
336.000000 0.000486 0.000911 0.001000
337.000000 0.000483 0.000912 0.001000
338.000000 0.000480 0.000912 0.001000
339.000000 0.000477 0.000912 0.001000
340.000000 0.000473 0.000912 0.001000
341.000000 0.000470 0.000913 0.001000
342.000000 0.000467 0.000913 0.001000
343.000000 0.000463 0.000913 0.001000
344.000000 0.000460 0.000913 0.001000
345.000000 0.000456 0.000914 0.001000
346.000000 0.000453 0.000914 0.001000
347.000000 0.000449 0.000914 0.001000
348.000000 0.000445 0.000914 0.001000
349.000000 0.000442 0.000915 0.001000
350.000000 0.000438 0.000915 0.001000
351.000000 0.000434 0.000915 0.001000
352.000000 0.000431 0.000916 0.001000
353.000000 0.000427 0.000916 0.001000
354.000000 0.000423 0.000916 0.001000
355.000000 0.000420 0.000916 0.001000
356.000000 0.000416 0.000917 0.001000
357.000000 0.000412 0.000917 0.001000
358.000000 0.000409 0.000917 0.001000
359.000000 0.000405 0.000917 0.001000
360.000000 0.000401 0.000918 0.001000
361.000000 0.000398 0.000918 0.001000
362.000000 0.000394 0.000918 0.001000
363.000000 0.000390 0.000919 0.001000
364.000000 0.000387 0.000919 0.001000
365.000000 0.000383 0.000919 0.001000
366.000000 0.000380 0.000919 0.001000
367.000000 0.000376 0.000920 0.001000
368.000000 0.000373 0.000920 0.001000
369.000000 0.000369 0.000920 0.001000
370.000000 0.000366 0.000921 0.001000
371.000000 0.000363 0.000921 0.001000
372.000000 0.000359 0.000921 0.001000
373.000000 0.000356 0.000921 0.001000
374.000000 0.000353 0.000922 0.001000
375.000000 0.000350 0.000922 0.001000
376.000000 0.000346 0.000922 0.001000
377.000000 0.000343 0.000923 0.001000
378.000000 0.000341 0.000923 0.001000
379.000000 0.000338 0.000923 0.001000
380.000000 0.000335 0.000923 0.001000
381.000000 0.000332 0.000924 0.001000
382.000000 0.000330 0.000924 0.001000
383.000000 0.000327 0.000924 0.001000
384.000000 0.000324 0.000924 0.001000
385.000000 0.000322 0.000925 0.001000
386.000000 0.000319 0.000925 0.001000
387.000000 0.000317 0.000925 0.001000
388.000000 0.000314 0.000926 0.001000
389.000000 0.000312 0.000926 0.001000
390.000000 0.000310 0.000926 0.001000
391.000000 0.000308 0.000926 0.001000
392.000000 0.000306 0.000927 0.001000
393.000000 0.000304 0.000927 0.001000
394.000000 0.000301 0.000927 0.001000
395.000000 0.000299 0.000927 0.001000
396.000000 0.000297 0.000928 0.001000
397.000000 0.000295 0.000928 0.001000
398.000000 0.000293 0.000928 0.001000
399.000000 0.000291 0.000928 0.001000
400.000000 0.000289 0.000929 0.001000
401.000000 0.000287 0.000929 0.001000
402.000000 0.000285 0.000929 0.001000
403.000000 0.000283 0.000929 0.001000
404.000000 0.000282 0.000929 0.001000
405.000000 0.000280 0.000930 0.001000
406.000000 0.000278 0.000930 0.001000
407.000000 0.000276 0.000930 0.001000
408.000000 0.000275 0.000930 0.001000
409.000000 0.000273 0.000930 0.001000
410.000000 0.000272 0.000931 0.001000
411.000000 0.000271 0.000931 0.001000
412.000000 0.000270 0.000931 0.001000
