0.00000000 1.00000000 -0.00000000 -0.00000000 -0.00000000 0.00000000 0.00000000 -0.00000000 
1.00000000 0.99971816 0.00026665 0.00000187 0.00000164 0.00000162 0.00000624 0.00000382 
2.00000000 0.99887831 0.00106120 0.00000755 0.00000650 0.00000645 0.00002480 0.00001519 
3.00000000 0.99748967 0.00237475 0.00001721 0.00001455 0.00001447 0.00005538 0.00003396 
4.00000000 0.99556241 0.00419744 0.00003111 0.00002575 0.00002568 0.00009767 0.00005994 
5.00000000 0.99310760 0.00651843 0.00004954 0.00004007 0.00004010 0.00015132 0.00009293 
6.00000000 0.99013717 0.00932600 0.00007291 0.00005752 0.00005775 0.00021596 0.00013270 
7.00000000 0.98666391 0.01260750 0.00010165 0.00007810 0.00007867 0.00029118 0.00017899 
8.00000000 0.98270139 0.01634949 0.00013627 0.00010184 0.00010292 0.00037656 0.00023153 
9.00000000 0.97826396 0.02053771 0.00017733 0.00012877 0.00013056 0.00047164 0.00029002 
10.00000000 0.97336667 0.02515716 0.00022543 0.00015894 0.00016169 0.00057594 0.00035417 
11.00000000 0.96802527 0.03019211 0.00028122 0.00019240 0.00019638 0.00068898 0.00042363 
12.00000000 0.96225615 0.03562621 0.00034537 0.00022923 0.00023473 0.00081024 0.00049807 
13.00000000 0.95607627 0.04144245 0.00041861 0.00026949 0.00027686 0.00093918 0.00057714 
14.00000000 0.94950318 0.04762330 0.00050165 0.00031326 0.00032288 0.00107526 0.00066047 
15.00000000 0.94255493 0.05415068 0.00059525 0.00036064 0.00037290 0.00121790 0.00074770 
16.00000000 0.93525004 0.06100605 0.00070016 0.00041172 0.00042706 0.00136654 0.00083843 
17.00000000 0.92760743 0.06817048 0.00081715 0.00046659 0.00048548 0.00152058 0.00093230 
18.00000000 0.91964644 0.07562463 0.00094696 0.00052535 0.00054829 0.00167943 0.00102890 
19.00000000 0.91138671 0.08334887 0.00109036 0.00058810 0.00061564 0.00184247 0.00112785 
20.00000000 0.90284819 0.09132330 0.00124806 0.00065495 0.00068764 0.00200909 0.00122877 
21.00000000 0.89405107 0.09952779 0.00142079 0.00072599 0.00076444 0.00217868 0.00133125 
22.00000000 0.88501573 0.10794205 0.00160921 0.00080132 0.00084617 0.00235061 0.00143491 
23.00000000 0.87576272 0.11654566 0.00181398 0.00088104 0.00093295 0.00252427 0.00153938 
24.00000000 0.86631270 0.12531815 0.00203570 0.00096523 0.00102493 0.00269902 0.00164428 
25.00000000 0.85668638 0.13423901 0.00227494 0.00105397 0.00112221 0.00287425 0.00174924 
26.00000000 0.84690454 0.14328774 0.00253222 0.00114734 0.00122493 0.00304935 0.00185390 
27.00000000 0.83698790 0.15244392 0.00280799 0.00124539 0.00133318 0.00322370 0.00195791 
28.00000000 0.82695714 0.16168725 0.00310267 0.00134820 0.00144709 0.00339671 0.00206095 
29.00000000 0.81683285 0.17099756 0.00341659 0.00145578 0.00156675 0.00356778 0.00216268 
30.00000000 0.80663548 0.18035490 0.00375004 0.00156818 0.00169226 0.00373633 0.00226280 
31.00000000 0.79638529 0.18973954 0.00410323 0.00168541 0.00182371 0.00390179 0.00236102 
32.00000000 0.78610235 0.19913203 0.00447630 0.00180746 0.00196117 0.00406362 0.00245707 
33.00000000 0.77580646 0.20851324 0.00486932 0.00193431 0.00210472 0.00422128 0.00255067 
34.00000000 0.76551715 0.21786436 0.00528230 0.00206592 0.00225442 0.00437424 0.00264160 
35.00000000 0.75525362 0.22716701 0.00571517 0.00220224 0.00241032 0.00452202 0.00272963 
