0.00000000 0.00009100 0.00824756 0.00398765 0.00044719 0.21730518 0.00593771 0.76398371 
1.00000000 0.00009100 0.00824756 0.00398765 0.00044719 0.21730518 0.00593771 0.76398371 
2.00000000 0.00009101 0.00824762 0.00398767 0.00044735 0.21730535 0.00593772 0.76398329 
3.00000000 0.00009108 0.00824793 0.00398776 0.00044809 0.21730636 0.00593778 0.76398101 
4.00000000 0.00009125 0.00824881 0.00398801 0.00045015 0.21730937 0.00593796 0.76397444 
5.00000000 0.00009162 0.00825070 0.00398856 0.00045452 0.21731603 0.00593835 0.76396022 
6.00000000 0.00009230 0.00825416 0.00398956 0.00046248 0.21732842 0.00593904 0.76393404 
7.00000000 0.00009341 0.00825985 0.00399122 0.00047555 0.21734901 0.00594019 0.76389077 
8.00000000 0.00009511 0.00826854 0.00399375 0.00049551 0.21738065 0.00594195 0.76382449 
9.00000000 0.00009756 0.00828110 0.00399741 0.00052435 0.21742652 0.00594450 0.76372858 
10.00000000 0.00010095 0.00829846 0.00400245 0.00056427 0.21749004 0.00594803 0.76359580 
11.00000000 0.00010548 0.00832165 0.00400918 0.00061766 0.21757487 0.00595277 0.76341840 
12.00000000 0.00011135 0.00835172 0.00401788 0.00068707 0.21768480 0.00595894 0.76318823 
13.00000000 0.00011880 0.00838981 0.00402887 0.00077519 0.21782372 0.00596678 0.76289681 
14.00000000 0.00012806 0.00843707 0.00404246 0.00088483 0.21799557 0.00597656 0.76253546 
15.00000000 0.00013936 0.00849466 0.00405895 0.00101886 0.21820423 0.00598855 0.76209539 
16.00000000 0.00015296 0.00856378 0.00407867 0.00118025 0.21845352 0.00600300 0.76156782 
17.00000000 0.00016909 0.00864563 0.00410190 0.00137196 0.21874712 0.00602021 0.76094408 
18.00000000 0.00018801 0.00874138 0.00412894 0.00159701 0.21908853 0.00604046 0.76021567 
19.00000000 0.00020997 0.00885220 0.00416006 0.00185835 0.21948099 0.00606402 0.75937440 
20.00000000 0.00023522 0.00897924 0.00419551 0.00215892 0.21992750 0.00609118 0.75841244 
21.00000000 0.00026400 0.00912360 0.00423552 0.00250157 0.22043070 0.00612222 0.75732238 
22.00000000 0.00029656 0.00928635 0.00428031 0.00288907 0.22099294 0.00615741 0.75609735 
23.00000000 0.00033314 0.00946853 0.00433006 0.00332406 0.22161616 0.00619701 0.75473103 
24.00000000 0.00037396 0.00967113 0.00438491 0.00380905 0.22230195 0.00624129 0.75321771 
25.00000000 0.00041926 0.00989507 0.00444501 0.00434639 0.22305147 0.00629047 0.75155233 
26.00000000 0.00046926 0.01014123 0.00451045 0.00493825 0.22386551 0.00634481 0.74973050 
27.00000000 0.00052417 0.01041045 0.00458128 0.00558660 0.22474443 0.00640450 0.74774856 
28.00000000 0.00058419 0.01070349 0.00465757 0.00629323 0.22568821 0.00646977 0.74560354 
29.00000000 0.00064954 0.01102107 0.00473930 0.00705968 0.22669643 0.00654079 0.74329320 
30.00000000 0.00072040 0.01136385 0.00482647 0.00788727 0.22776828 0.00661774 0.74081600 
31.00000000 0.00079694 0.01173243 0.00491901 0.00877709 0.22890263 0.00670076 0.73817113 
32.00000000 0.00087936 0.01212738 0.00501687 0.00972997 0.23009798 0.00679000 0.73535845 
33.00000000 0.00096780 0.01254917 0.00511992 0.01074651 0.23135253 0.00688557 0.73237849 
34.00000000 0.00106244 0.01299827 0.00522805 0.01182704 0.23266419 0.00698757 0.72923244 
35.00000000 0.00116342 0.01347505 0.00534110 0.01297166 0.23403060 0.00709608 0.72592209 
36.00000000 0.00127087 0.01397986 0.00545891 0.01418020 0.23544920 0.00721116 0.72244981 
37.00000000 0.00138493 0.01451299 0.00558128 0.01545225 0.23691718 0.00733285 0.71881851 
38.00000000 0.00150572 0.01507468 0.00570800 0.01678716 0.23843161 0.00746118 0.71503164 
39.00000000 0.00163336 0.01566514 0.00583884 0.01818405 0.23998938 0.00759616 0.71109307 
40.00000000 0.00176793 0.01628450 0.00597357 0.01964181 0.24158728 0.00773777 0.70700714 
41.00000000 0.00190953 0.01693287 0.00611192 0.02115909 0.24322201 0.00788600 0.70277857 
42.00000000 0.00205825 0.01761030 0.00625365 0.02273438 0.24489019 0.00804079 0.69841243 
43.00000000 0.00221415 0.01831682 0.00639846 0.02436592 0.24658844 0.00820210 0.69391411 
44.00000000 0.00237730 0.01905237 0.00654609 0.02605181 0.24831332 0.00836986 0.68928926 
45.00000000 0.00254773 0.01981690 0.00669624 0.02778994 0.25006143 0.00854397 0.68454379 
46.00000000 0.00272550 0.02061027 0.00684864 0.02957807 0.25182937 0.00872433 0.67968382 
47.00000000 0.00291062 0.02143233 0.00700297 0.03141381 0.25361378 0.00891085 0.67471564 
48.00000000 0.00310312 0.02228286 0.00715896 0.03329463 0.25541137 0.00910340 0.66964567 
49.00000000 0.00330300 0.02316162 0.00731630 0.03521789 0.25721888 0.00930184 0.66448047 
50.00000000 0.00351024 0.02406832 0.00747471 0.03718085 0.25903316 0.00950603 0.65922668 
51.00000000 0.00372485 0.02500262 0.00763390 0.03918069 0.26085111 0.00971582 0.65389101 
52.00000000 0.00394679 0.02596414 0.00779358 0.04121451 0.26266973 0.00993105 0.64848020 
53.00000000 0.00417602 0.02695246 0.00795348 0.04327936 0.26448611 0.01015154 0.64300104 
54.00000000 0.00441250 0.02796713 0.00811332 0.04537223 0.26629741 0.01037712 0.63746030 
55.00000000 0.00465616 0.02900764 0.00827284 0.04749011 0.26810090 0.01060761 0.63186474 
56.00000000 0.00490695 0.03007345 0.00843178 0.04962994 0.26989395 0.01084280 0.62622112 
57.00000000 0.00516480 0.03116397 0.00858990 0.05178869 0.27167401 0.01108251 0.62053611 
