0.00000000 0.00009100 0.00824756 0.00398765 0.00044719 0.21730518 0.00593771 0.76398371 
1.00000000 0.00009100 0.00824756 0.00398765 0.00044720 0.21730519 0.00593771 0.76398370 
2.00000000 0.00009102 0.00824763 0.00398767 0.00044737 0.21730545 0.00593772 0.76398314 
3.00000000 0.00009108 0.00824797 0.00398777 0.00044814 0.21730672 0.00593779 0.76398052 
4.00000000 0.00009126 0.00824890 0.00398805 0.00045023 0.21731025 0.00593798 0.76397333 
5.00000000 0.00009164 0.00825087 0.00398863 0.00045466 0.21731777 0.00593837 0.76395807 
6.00000000 0.00009232 0.00825445 0.00398968 0.00046270 0.21733145 0.00593908 0.76393031 
7.00000000 0.00009345 0.00826032 0.00399141 0.00047590 0.21735395 0.00594026 0.76388471 
8.00000000 0.00009517 0.00826927 0.00399405 0.00049609 0.21738830 0.00594205 0.76381507 
9.00000000 0.00009766 0.00828221 0.00399785 0.00052530 0.21743795 0.00594466 0.76371437 
10.00000000 0.00010110 0.00830012 0.00400312 0.00056582 0.21750671 0.00594827 0.76357485 
11.00000000 0.00010572 0.00832408 0.00401015 0.00062016 0.21759869 0.00595313 0.76338807 
12.00000000 0.00011172 0.00835523 0.00401928 0.00069102 0.21771829 0.00595948 0.76314498 
13.00000000 0.00011936 0.00839479 0.00403086 0.00078126 0.21787016 0.00596758 0.76283599 
14.00000000 0.00012888 0.00844402 0.00404525 0.00089394 0.21805915 0.00597771 0.76245104 
15.00000000 0.00014055 0.00850423 0.00406281 0.00103224 0.21829025 0.00599018 0.76197973 
16.00000000 0.00015462 0.00857677 0.00408393 0.00119946 0.21856859 0.00600529 0.76141133 
17.00000000 0.00017138 0.00866299 0.00410896 0.00139901 0.21889934 0.00602338 0.76073494 
18.00000000 0.00019111 0.00876427 0.00413830 0.00163435 0.21928769 0.00604476 0.75993952 
19.00000000 0.00021408 0.00888197 0.00417231 0.00190903 0.21973882 0.00606980 0.75901400 
20.00000000 0.00024057 0.00901744 0.00421134 0.00222659 0.22025785 0.00609884 0.75794738 
21.00000000 0.00027087 0.00917202 0.00425573 0.00259060 0.22084976 0.00613224 0.75672878 
22.00000000 0.00030524 0.00934700 0.00430581 0.00300461 0.22151939 0.00617038 0.75534756 
23.00000000 0.00034396 0.00954363 0.00436189 0.00347213 0.22227141 0.00621360 0.75379338 
24.00000000 0.00038728 0.00976312 0.00442425 0.00399659 0.22311022 0.00626230 0.75205625 
25.00000000 0.00043545 0.01000658 0.00449313 0.00458136 0.22404000 0.00631682 0.75012665 
26.00000000 0.00048873 0.01027509 0.00456877 0.00522968 0.22506461 0.00637755 0.74799557 
27.00000000 0.00054732 0.01056964 0.00465136 0.00594466 0.22618759 0.00644484 0.74565459 
28.00000000 0.00061145 0.01089113 0.00474104 0.00672927 0.22741213 0.00651906 0.74309591 
29.00000000 0.00068131 0.01124036 0.00483796 0.00758632 0.22874106 0.00660056 0.74031242 
30.00000000 0.00075709 0.01161807 0.00494218 0.00851842 0.23017679 0.00668968 0.73729777 
31.00000000 0.00083894 0.01202485 0.00505376 0.00952795 0.23172135 0.00678677 0.73404637 
32.00000000 0.00092702 0.01246124 0.00517269 0.01061713 0.23337632 0.00689215 0.73055345 
33.00000000 0.00102145 0.01292762 0.00529895 0.01178788 0.23514286 0.00700614 0.72681509 
34.00000000 0.00112234 0.01342431 0.00543245 0.01304192 0.23702169 0.00712904 0.72282825 
35.00000000 0.00122977 0.01395148 0.00557308 0.01438069 0.23901307 0.00726114 0.71859078 
36.00000000 0.00134382 0.01450921 0.00572068 0.01580535 0.24111680 0.00740272 0.71410143 
37.00000000 0.00146452 0.01509747 0.00587505 0.01731679 0.24333225 0.00755403 0.70935990 
38.00000000 0.00159190 0.01571610 0.00603594 0.01891564 0.24565831 0.00771532 0.70436679 
39.00000000 0.00172597 0.01636485 0.00620308 0.02060219 0.24809346 0.00788683 0.69912363 
40.00000000 0.00186671 0.01704335 0.00637615 0.02237647 0.25063568 0.00806874 0.69363289 
41.00000000 0.00201409 0.01775113 0.00655480 0.02423820 0.25328256 0.00826125 0.68789795 
42.00000000 0.00216806 0.01848762 0.00673864 0.02618681 0.25603125 0.00846454 0.68192308 
43.00000000 0.00232853 0.01925213 0.00692725 0.02822143 0.25887845 0.00867874 0.67571346 
44.00000000 0.00249542 0.02004390 0.00712018 0.03034089 0.26182049 0.00890399 0.66927512 
45.00000000 0.00266863 0.02086206 0.00731694 0.03254373 0.26485328 0.00914039 0.66261497 
46.00000000 0.00284802 0.02170567 0.00751704 0.03482821 0.26797233 0.00938802 0.65574071 
47.00000000 0.00303347 0.02257369 0.00771995 0.03719232 0.27117279 0.00964695 0.64866084 
48.00000000 0.00322480 0.02346502 0.00792511 0.03963375 0.27444945 0.00991720 0.64138466 
49.00000000 0.00342187 0.02437849 0.00813196 0.04214997 0.27779676 0.01019880 0.63392215 
50.00000000 0.00362450 0.02531286 0.00833993 0.04473816 0.28120880 0.01049174 0.62628401 
51.00000000 0.00383249 0.02626685 0.00854841 0.04739529 0.28467936 0.01079598 0.61848162 
52.00000000 0.00404566 0.02723912 0.00875681 0.05011809 0.28820192 0.01111146 0.61052694 
53.00000000 0.00426379 0.02822829 0.00896453 0.05290308 0.29176968 0.01143811 0.60243252 
54.00000000 0.00448670 0.02923296 0.00917096 0.05574658 0.29537554 0.01177581 0.59421145 
55.00000000 0.00471416 0.03025171 0.00937550 0.05864473 0.29901216 0.01212444 0.58587730 
56.00000000 0.00494596 0.03128310 0.00957754 0.06159350 0.30267198 0.01248384 0.57744409 
57.00000000 0.00518189 0.03232567 0.00977650 0.06458871 0.30634719 0.01285384 0.56892621 
58.00000000 0.00542174 0.03337799 0.00997180 0.06762604 0.31002979 0.01323422 0.56033842 
59.00000000 0.00566530 0.03443863 0.01016288 0.07070106 0.31371161 0.01362477 0.55169574 
60.00000000 0.00591237 0.03550618 0.01034921 0.07380923 0.31738431 0.01402524 0.54301347 
61.00000000 0.00616275 0.03657926 0.01053024 0.07694594 0.32103941 0.01443534 0.53430706 
62.00000000 0.00641625 0.03765654 0.01070550 0.08010650 0.32466831 0.01485479 0.52559210 
63.00000000 0.00667269 0.03873673 0.01087452 0.08328619 0.32826233 0.01528326 0.51688428 
64.00000000 0.00693189 0.03981858 0.01103686 0.08648025 0.33181271 0.01572042 0.50819929 
65.00000000 0.00719371 0.04090092 0.01119213 0.08968389 0.33531065 0.01616590 0.49955280 
66.00000000 0.00745799 0.04198264 0.01133995 0.09289237 0.33874735 0.01661932 0.49096039 
67.00000000 0.00772460 0.04306271 0.01148001 0.09610092 0.34211399 0.01708028 0.48243748 
68.00000000 0.00799344 0.04414019 0.01161202 0.09930484 0.34540182 0.01754835 0.47399934 
69.00000000 0.00826439 0.04521420 0.01173575 0.10249947 0.34860213 0.01802311 0.46566094 
70.00000000 0.00853738 0.04628398 0.01185100 0.10568023 0.35170634 0.01850409 0.45743699 
71.00000000 0.00881234 0.04734885 0.01195762 0.10884261 0.35470596 0.01899081 0.44934180 
72.00000000 0.00908923 0.04840823 0.01205552 0.11198221 0.35759268 0.01948281 0.44138932 
73.00000000 0.00936801 0.04946163 0.01214465 0.11509474 0.36035838 0.01997957 0.43359302 
74.00000000 0.00964868 0.05050869 0.01222500 0.11817604 0.36299515 0.02048057 0.42596587 
75.00000000 0.00993123 0.05154912 0.01229663 0.12122206 0.36549533 0.02098531 0.41852030 
76.00000000 0.01021571 0.05258275 0.01235964 0.12422894 0.36785154 0.02149324 0.41126817 
77.00000000 0.01050214 0.05360951 0.01241418 0.12719295 0.37005669 0.02200383 0.40422070 
78.00000000 0.01079060 0.05462942 0.01246045 0.13011052 0.37210405 0.02251652 0.39738844 
79.00000000 0.01108115 0.05564260 0.01249869 0.13297830 0.37398724 0.02303077 0.39078126 
80.00000000 0.01137389 0.05664926 0.01252920 0.13579309 0.37570025 0.02354601 0.38440830 
81.00000000 0.01166892 0.05764971 0.01255232 0.13855189 0.37723750 0.02406170 0.37827796 
82.00000000 0.01196636 0.05864433 0.01256843 0.14125191 0.37859385 0.02457726 0.37239785 
83.00000000 0.01226634 0.05963357 0.01257797 0.14389055 0.37976458 0.02509215 0.36677482 
84.00000000 0.01256901 0.06061797 0.01258140 0.14646544 0.38074548 0.02560581 0.36141490 
85.00000000 0.01287449 0.06159811 0.01257922 0.14897440 0.38153280 0.02611768 0.35632329 
86.00000000 0.01318295 0.06257465 0.01257198 0.15141548 0.38212331 0.02662724 0.35150440 
87.00000000 0.01349455 0.06354826 0.01256023 0.15378695 0.38251428 0.02713393 0.34696179 
88.00000000 0.01380943 0.06451970 0.01254458 0.15608729 0.38270352 0.02763725 0.34269823 
89.00000000 0.01412776 0.06548971 0.01252566 0.15831521 0.38268935 0.02813666 0.33871565 
90.00000000 0.01444969 0.06645906 0.01250410 0.16046964 0.38247064 0.02863168 0.33501518 
