0.00000000 0.00225937 0.01191697 0.76937613 0.00190601 0.00102365 0.20810004 0.00541781 
1.00000000 0.00224827 0.01182698 0.77882607 0.00186754 0.00101475 0.19916296 0.00505344 
2.00000000 0.00223591 0.01174288 0.78804645 0.00182196 0.00099627 0.19044919 0.00470736 
3.00000000 0.00222217 0.01166457 0.79702018 0.00177029 0.00096914 0.18197379 0.00437986 
4.00000000 0.00220700 0.01159196 0.80573148 0.00171351 0.00093428 0.17375066 0.00407111 
5.00000000 0.00219039 0.01152493 0.81416583 0.00165254 0.00089255 0.16579255 0.00378121 
6.00000000 0.00217242 0.01146336 0.82230998 0.00158827 0.00084477 0.15811105 0.00351015 
7.00000000 0.00215322 0.01140712 0.83015194 0.00152150 0.00079177 0.15071664 0.00325781 
8.00000000 0.00213298 0.01135610 0.83768093 0.00145301 0.00073432 0.14361864 0.00302403 
9.00000000 0.00211193 0.01131017 0.84488740 0.00138351 0.00067315 0.13682528 0.00280855 
10.00000000 0.00209039 0.01126920 0.85176297 0.00131369 0.00060899 0.13034369 0.00261107 
11.00000000 0.00206869 0.01123307 0.85830044 0.00124417 0.00054251 0.12417993 0.00243120 
12.00000000 0.00204723 0.01120165 0.86449373 0.00117551 0.00047436 0.11833899 0.00226851 
13.00000000 0.00202644 0.01117484 0.87033788 0.00110827 0.00040518 0.11282486 0.00212254 
14.00000000 0.00200679 0.01115252 0.87582899 0.00104291 0.00033555 0.10764049 0.00199275 
15.00000000 0.00198877 0.01113458 0.88096423 0.00097990 0.00026604 0.10278790 0.00187858 
16.00000000 0.00197292 0.01112092 0.88574176 0.00091962 0.00019718 0.09826814 0.00177946 
17.00000000 0.00195977 0.01111144 0.89016072 0.00086246 0.00012948 0.09408137 0.00169476 
18.00000000 0.00194990 0.01110606 0.89422119 0.00080872 0.00006342 0.09022688 0.00162384 
19.00000000 0.00194388 0.01110469 0.89792414 0.00075870 -0.00000054 0.08670310 0.00156604 
20.00000000 0.00194229 0.01110725 0.90127143 0.00071265 -0.00006198 0.08350768 0.00152068 
21.00000000 0.00194572 0.01111366 0.90426572 0.00067080 -0.00012050 0.08063751 0.00148709 
22.00000000 0.00195475 0.01112387 0.90691047 0.00063332 -0.00017572 0.07808873 0.00146457 
23.00000000 0.00196997 0.01113780 0.90920988 0.00060038 -0.00022729 0.07585682 0.00145243 
24.00000000 0.00199194 0.01115540 0.91116886 0.00057210 -0.00027488 0.07393660 0.00144998 
