0.00000000 0.00000000 -0.00000000 -0.00000000 -0.00000000 -0.00000000 1.00000000 -0.00000000 
1.00000000 0.00000666 0.00000494 0.00000327 0.00001027 0.00023332 0.99968563 0.00005591 
2.00000000 0.00002661 0.00001976 0.00001308 0.00004120 0.00093260 0.99874335 0.00022341 
3.00000000 0.00005978 0.00004443 0.00002942 0.00009322 0.00209568 0.99717564 0.00050183 
4.00000000 0.00010605 0.00007894 0.00005228 0.00016701 0.00371901 0.99498666 0.00089005 
5.00000000 0.00016525 0.00012325 0.00008164 0.00026351 0.00579765 0.99218214 0.00138654 
6.00000000 0.00023718 0.00017732 0.00011750 0.00038394 0.00832536 0.98876937 0.00198933 
7.00000000 0.00032158 0.00024109 0.00015982 0.00052974 0.01129462 0.98475708 0.00269607 
8.00000000 0.00041815 0.00031450 0.00020859 0.00070262 0.01469670 0.98015541 0.00350404 
9.00000000 0.00052656 0.00039749 0.00026378 0.00090449 0.01852173 0.97497580 0.00441014 
10.00000000 0.00064644 0.00048999 0.00032537 0.00113749 0.02275879 0.96923095 0.00541097 
11.00000000 0.00077738 0.00059193 0.00039333 0.00140395 0.02739590 0.96293470 0.00650281 
12.00000000 0.00091893 0.00070322 0.00046763 0.00170638 0.03242015 0.95610203 0.00768166 
13.00000000 0.00107062 0.00082379 0.00054825 0.00204745 0.03781773 0.94874893 0.00894323 
14.00000000 0.00123195 0.00095356 0.00063515 0.00242996 0.04357397 0.94089239 0.01028302 
15.00000000 0.00140238 0.00109245 0.00072829 0.00285686 0.04967344 0.93255029 0.01169629 
16.00000000 0.00158134 0.00124037 0.00082763 0.00333117 0.05609996 0.92374141 0.01317812 
17.00000000 0.00176826 0.00139725 0.00093312 0.00385600 0.06283668 0.91448529 0.01472339 
18.00000000 0.00196253 0.00156301 0.00104471 0.00443452 0.06986617 0.90480221 0.01632686 
19.00000000 0.00216350 0.00173756 0.00116234 0.00506991 0.07717044 0.89471307 0.01798317 
20.00000000 0.00237053 0.00192085 0.00128596 0.00576537 0.08473106 0.88423938 0.01968685 
21.00000000 0.00258296 0.00211278 0.00141548 0.00652409 0.09252919 0.87340312 0.02143238 
22.00000000 0.00280011 0.00231330 0.00155084 0.00734918 0.10054568 0.86222670 0.02321419 
23.00000000 0.00302128 0.00252233 0.00169196 0.00824372 0.10876114 0.85073285 0.02502672 
24.00000000 0.00324577 0.00273983 0.00183873 0.00921067 0.11715598 0.83894462 0.02686439 
25.00000000 0.00347289 0.00296571 0.00199108 0.01025290 0.12571050 0.82688523 0.02872169 
26.00000000 0.00370191 0.00319994 0.00214888 0.01137312 0.13440493 0.81457806 0.03059314 
27.00000000 0.00393214 0.00344246 0.00231204 0.01257389 0.14321951 0.80204659 0.03247336 
28.00000000 0.00416284 0.00369322 0.00248042 0.01385759 0.15213452 0.78931434 0.03435707 
29.00000000 0.00439332 0.00395217 0.00265390 0.01522638 0.16113033 0.77640480 0.03623910 
30.00000000 0.00462287 0.00421926 0.00283232 0.01668222 0.17018750 0.76334140 0.03811442 
31.00000000 0.00485079 0.00449446 0.00301554 0.01822681 0.17928678 0.75014746 0.03997817 
32.00000000 0.00507639 0.00477772 0.00320338 0.01986160 0.18840918 0.73684610 0.04182564 
33.00000000 0.00529899 0.00506899 0.00339569 0.02158774 0.19753604 0.72346021 0.04365234 
34.00000000 0.00551794 0.00536823 0.00359227 0.02340612 0.20664910 0.71001236 0.04545398 
35.00000000 0.00573259 0.00567539 0.00379294 0.02531729 0.21573051 0.69652477 0.04722650 
36.00000000 0.00594232 0.00599042 0.00399750 0.02732150 0.22476292 0.68301924 0.04896610 
37.00000000 0.00614652 0.00631327 0.00420574 0.02941867 0.23372951 0.66951709 0.05066920 
38.00000000 0.00634463 0.00664386 0.00441746 0.03160836 0.24261404 0.65603912 0.05233253 
39.00000000 0.00653609 0.00698212 0.00463245 0.03388981 0.25140087 0.64260559 0.05395307 
40.00000000 0.00672039 0.00732799 0.00485049 0.03626189 0.26007500 0.62923617 0.05552807 
41.00000000 0.00689704 0.00768135 0.00507136 0.03872313 0.26862210 0.61594992 0.05705510 
42.00000000 0.00706558 0.00804212 0.00529484 0.04127168 0.27702850 0.60276530 0.05853198 
43.00000000 0.00722560 0.00841017 0.00552070 0.04390536 0.28528122 0.58970012 0.05995683 
44.00000000 0.00737672 0.00878537 0.00574872 0.04662162 0.29336796 0.57677155 0.06132806 
45.00000000 0.00751858 0.00916758 0.00597867 0.04941756 0.30127716 0.56399611 0.06264434 
46.00000000 0.00765088 0.00955662 0.00621034 0.05228994 0.30899794 0.55138963 0.06390465 
47.00000000 0.00777335 0.00995231 0.00644349 0.05523518 0.31652016 0.53896728 0.06510822 
48.00000000 0.00788578 0.01035445 0.00667793 0.05824936 0.32383444 0.52674349 0.06625456 
49.00000000 0.00798796 0.01076281 0.00691342 0.06132826 0.33093213 0.51473195 0.06734346 
50.00000000 0.00807977 0.01117714 0.00714979 0.06446735 0.33780536 0.50294563 0.06837497 
51.00000000 0.00816112 0.01159716 0.00738682 0.06766181 0.34444701 0.49139669 0.06934940 
52.00000000 0.00823195 0.01202259 0.00762433 0.07090654 0.35085075 0.48009653 0.07026731 
53.00000000 0.00829227 0.01245310 0.00786217 0.07419620 0.35701104 0.46905572 0.07112951 
54.00000000 0.00834212 0.01288835 0.00810016 0.07752521 0.36292307 0.45828408 0.07193703 
55.00000000 0.00838160 0.01332796 0.00833815 0.08088777 0.36858279 0.44779060 0.07269112 
56.00000000 0.00841086 0.01377155 0.00857603 0.08427791 0.37398687 0.43758354 0.07339324 
57.00000000 0.00843008 0.01421868 0.00881367 0.08768946 0.37913269 0.42767038 0.07404504 
58.00000000 0.00843950 0.01466892 0.00905097 0.09111613 0.38401827 0.41805790 0.07464832 
59.00000000 0.00843939 0.01512178 0.00928784 0.09455150 0.38864229 0.40875214 0.07520505 
60.00000000 0.00843008 0.01557677 0.00952424 0.09798905 0.39300402 0.39975850 0.07571734 
61.00000000 0.00841193 0.01603338 0.00976009 0.10142218 0.39710332 0.39108169 0.07618741 
62.00000000 0.00838535 0.01649105 0.00999539 0.10484427 0.40094058 0.38272577 0.07661759 
63.00000000 0.00835079 0.01694922 0.01023011 0.10824866 0.40451676 0.37469418 0.07701029 
64.00000000 0.00830873 0.01740730 0.01046426 0.11162872 0.40783328 0.36698970 0.07736800 
65.00000000 0.00825970 0.01786469 0.01069788 0.11497784 0.41089209 0.35961451 0.07769329 
66.00000000 0.00820427 0.01832075 0.01093102 0.11828948 0.41369559 0.35257015 0.07798875 
67.00000000 0.00814302 0.01877485 0.01116373 0.12155722 0.41624664 0.34585754 0.07825700 
68.00000000 0.00807659 0.01922632 0.01139612 0.12477473 0.41854851 0.33947703 0.07850071 
69.00000000 0.00800563 0.01967451 0.01162829 0.12793584 0.42060488 0.33342834 0.07872251 
70.00000000 0.00793085 0.02011873 0.01186036 0.13103456 0.42241979 0.32771066 0.07892505 
71.00000000 0.00785294 0.02055828 0.01209248 0.13406510 0.42399761 0.32232265 0.07911094 
72.00000000 0.00777265 0.02099249 0.01232482 0.13702187 0.42534300 0.31726244 0.07928273 
73.00000000 0.00769074 0.02142064 0.01255756 0.13989955 0.42646086 0.31252772 0.07944294 
74.00000000 0.00760797 0.02184204 0.01279088 0.14269305 0.42735634 0.30811573 0.07959399 
75.00000000 0.00752513 0.02225600 0.01302502 0.14539758 0.42803472 0.30402331 0.07973825 
76.00000000 0.00744303 0.02266181 0.01326018 0.14800863 0.42850148 0.30024692 0.07987795 
77.00000000 0.00736247 0.02305878 0.01349663 0.15052203 0.42876218 0.29678265 0.08001526 
78.00000000 0.00728426 0.02344624 0.01373460 0.15293392 0.42882251 0.29362629 0.08015219 
79.00000000 0.00720921 0.02382352 0.01397437 0.15524078 0.42868822 0.29077325 0.08029066 
80.00000000 0.00713814 0.02418995 0.01421621 0.15743946 0.42836512 0.28821868 0.08043244 
81.00000000 0.00707186 0.02454490 0.01446041 0.15952717 0.42785910 0.28595739 0.08057918 
82.00000000 0.00701117 0.02488775 0.01470727 0.16150151 0.42717605 0.28398388 0.08073237 
83.00000000 0.00695687 0.02521790 0.01495708 0.16336045 0.42632190 0.28229241 0.08089338 
84.00000000 0.00690973 0.02553476 0.01521016 0.16510239 0.42530260 0.28087693 0.08106342 
85.00000000 0.00687054 0.02583780 0.01546682 0.16672608 0.42412406 0.27973115 0.08124355 
86.00000000 0.00684003 0.02612649 0.01572737 0.16823070 0.42279220 0.27884854 0.08143467 
87.00000000 0.00681894 0.02640034 0.01599213 0.16961581 0.42131287 0.27822236 0.08163756 
88.00000000 0.00680796 0.02665890 0.01626141 0.17088135 0.41969187 0.27784569 0.08185281 
89.00000000 0.00680778 0.02690173 0.01653553 0.17202767 0.41793494 0.27771145 0.08208089 
90.00000000 0.00681905 0.02712846 0.01681481 0.17305547 0.41604770 0.27781241 0.08232210 
91.00000000 0.00684238 0.02733874 0.01709956 0.17396582 0.41403569 0.27814122 0.08257660 
92.00000000 0.00687835 0.02753225 0.01739007 0.17476014 0.41190435 0.27869044 0.08284440 
93.00000000 0.00692751 0.02770872 0.01768666 0.17544022 0.40965898 0.27945251 0.08312539 
94.00000000 0.00699036 0.02786794 0.01798962 0.17600814 0.40730482 0.28041980 0.08341931 
95.00000000 0.00706738 0.02800970 0.01829924 0.17646634 0.40484696 0.28158461 0.08372578 
96.00000000 0.00715898 0.02813389 0.01861578 0.17681751 0.40229043 0.28293912 0.08404429 
97.00000000 0.00726555 0.02824038 0.01893954 0.17706469 0.39964013 0.28447548 0.08437422 
98.00000000 0.00738743 0.02832914 0.01927076 0.17721114 0.39690091 0.28618575 0.08471487 
99.00000000 0.00752491 0.02840016 0.01960970 0.17726041 0.39407751 0.28806190 0.08506541 
100.00000000 0.00767822 0.02845347 0.01995659 0.17721627 0.39117460 0.29009589 0.08542495 
101.00000000 0.00784758 0.02848918 0.02031167 0.17708270 0.38819678 0.29227960 0.08579250 
102.00000000 0.00803311 0.02850739 0.02067514 0.17686389 0.38514857 0.29460487 0.08616702 
103.00000000 0.00823493 0.02850830 0.02104720 0.17656418 0.38203444 0.29706354 0.08654740 
104.00000000 0.00845308 0.02849213 0.02142804 0.17618806 0.37885875 0.29964742 0.08693250 
105.00000000 0.00868756 0.02845915 0.02181783 0.17574014 0.37562585 0.30234834 0.08732112 
106.00000000 0.00893831 0.02840966 0.02221673 0.17522514 0.37233998 0.30515814 0.08771205 
107.00000000 0.00920523 0.02834402 0.02262487 0.17464781 0.36900536 0.30806866 0.08810404 
108.00000000 0.00948817 0.02826262 0.02304238 0.17401301 0.36562616 0.31107181 0.08849585 
109.00000000 0.00978692 0.02816591 0.02346936 0.17332557 0.36220651 0.31415950 0.08888623 
110.00000000 0.01010123 0.02805435 0.02390593 0.17259036 0.35875051 0.31732368 0.08927394 
