499.000000 14.443210 -0.368616 14.443210 -0.368616 
500.000000 14.414352 -0.367879 14.414352 -0.367879 
501.000000 14.385552 -0.367144 14.385552 -0.367144 
502.000000 14.356810 -0.366411 14.356810 -0.366411 
503.000000 14.328125 -0.365679 14.328125 -0.365679 
504.000000 14.299497 -0.364948 14.299497 -0.364948 
505.000000 14.270927 -0.364219 14.270927 -0.364219 
506.000000 14.242414 -0.363491 14.242414 -0.363491 
507.000000 14.213957 -0.362765 14.213957 -0.362765 
508.000000 14.185558 -0.362040 14.185558 -0.362040 
509.000000 14.157215 -0.361317 14.157215 -0.361317 
510.000000 14.128929 -0.360595 14.128929 -0.360595 
511.000000 14.100699 -0.359874 14.100699 -0.359874 
512.000000 14.072526 -0.359155 14.072526 -0.359155 
513.000000 14.044409 -0.358438 14.044409 -0.358438 
514.000000 14.016348 -0.357722 14.016348 -0.357722 
515.000000 13.988344 -0.357007 13.988344 -0.357007 
516.000000 13.960395 -0.356294 13.960395 -0.356294 
517.000000 13.932502 -0.355582 13.932502 -0.355582 
518.000000 13.904665 -0.354871 13.904665 -0.354871 
519.000000 13.876883 -0.354162 13.876883 -0.354162 
520.000000 13.849157 -0.353455 13.849157 -0.353455 
521.000000 13.821487 -0.352748 13.821487 -0.352748 
522.000000 13.793871 -0.352044 13.793871 -0.352044 
523.000000 13.766311 -0.351340 13.766311 -0.351340 
524.000000 13.738806 -0.350638 13.738806 -0.350638 
525.000000 13.711356 -0.349938 13.711356 -0.349938 
526.000000 13.683961 -0.349239 13.683961 -0.349239 
527.000000 13.656620 -0.348541 13.656620 -0.348541 
528.000000 13.629334 -0.347844 13.629334 -0.347844 
529.000000 13.602103 -0.347149 13.602103 -0.347149 
530.000000 13.574926 -0.346456 13.574926 -0.346456 
531.000000 13.547803 -0.345764 13.547803 -0.345764 
532.000000 13.520734 -0.345073 13.520734 -0.345073 
533.000000 13.493720 -0.344383 13.493720 -0.344383 
534.000000 13.466760 -0.343695 13.466760 -0.343695 
535.000000 13.439853 -0.343009 13.439853 -0.343009 
536.000000 13.413000 -0.342323 13.413000 -0.342323 
537.000000 13.386201 -0.341639 13.386201 -0.341639 
538.000000 13.359455 -0.340957 13.359455 -0.340957 
539.000000 13.332763 -0.340275 13.332763 -0.340275 
540.000000 13.306124 -0.339596 13.306124 -0.339596 
541.000000 13.279539 -0.338917 13.279539 -0.338917 
542.000000 13.253006 -0.338240 13.253006 -0.338240 
543.000000 13.226526 -0.337564 13.226526 -0.337564 
544.000000 13.200100 -0.336890 13.200100 -0.336890 
545.000000 13.173726 -0.336216 13.173726 -0.336216 
546.000000 13.147405 -0.335545 13.147405 -0.335545 
547.000000 13.121136 -0.334874 13.121136 -0.334874 
548.000000 13.094920 -0.334205 13.094920 -0.334205 
549.000000 13.068757 -0.333537 13.068757 -0.333537 
550.000000 13.042645 -0.332871 13.042645 -0.332871 
551.000000 13.016586 -0.332206 13.016586 -0.332206 
552.000000 12.990579 -0.331542 12.990579 -0.331542 
553.000000 12.964624 -0.330880 12.964624 -0.330880 
554.000000 12.938720 -0.330219 12.938720 -0.330219 
555.000000 12.912869 -0.329559 12.912869 -0.329559 
556.000000 12.887069 -0.328901 12.887069 -0.328901 
557.000000 12.861320 -0.328243 12.861320 -0.328243 
558.000000 12.835624 -0.327588 12.835624 -0.327588 
559.000000 12.809978 -0.326933 12.809978 -0.326933 
560.000000 12.784384 -0.326280 12.784384 -0.326280 
561.000000 12.758840 -0.325628 12.758840 -0.325628 
562.000000 12.733348 -0.324977 12.733348 -0.324977 
563.000000 12.707907 -0.324328 12.707907 -0.324328 
564.000000 12.682517 -0.323680 12.682517 -0.323680 
565.000000 12.657177 -0.323033 12.657177 -0.323033 
566.000000 12.631888 -0.322388 12.631888 -0.322388 
567.000000 12.606649 -0.321744 12.606649 -0.321744 
568.000000 12.581461 -0.321101 12.581461 -0.321101 
569.000000 12.556323 -0.320459 12.556323 -0.320459 
570.000000 12.531236 -0.319819 12.531236 -0.319819 
571.000000 12.506198 -0.319180 12.506198 -0.319180 
572.000000 12.481211 -0.318542 12.481211 -0.318542 
573.000000 12.456274 -0.317906 12.456274 -0.317906 
574.000000 12.431386 -0.317271 12.431386 -0.317271 
575.000000 12.406548 -0.316637 12.406548 -0.316637 
576.000000 12.381760 -0.316004 12.381760 -0.316004 
577.000000 12.357021 -0.315373 12.357021 -0.315373 
578.000000 12.332332 -0.314743 12.332332 -0.314743 
579.000000 12.307692 -0.314114 12.307692 -0.314114 
580.000000 12.283101 -0.313486 12.283101 -0.313486 
581.000000 12.258559 -0.312860 12.258559 -0.312860 
582.000000 12.234066 -0.312235 12.234066 -0.312235 
583.000000 12.209623 -0.311611 12.209623 -0.311611 
584.000000 12.185228 -0.310988 12.185228 -0.310988 
585.000000 12.160882 -0.310367 12.160882 -0.310367 
586.000000 12.136584 -0.309747 12.136584 -0.309747 
587.000000 12.112335 -0.309128 12.112335 -0.309128 
588.000000 12.088135 -0.308510 12.088135 -0.308510 
589.000000 12.063983 -0.307894 12.063983 -0.307894 
590.000000 12.039879 -0.307279 12.039879 -0.307279 
591.000000 12.015823 -0.306665 12.015823 -0.306665 
592.000000 11.991816 -0.306052 11.991816 -0.306052 
593.000000 11.967856 -0.305441 11.967856 -0.305441 
594.000000 11.943944 -0.304830 11.943944 -0.304830 
595.000000 11.920080 -0.304221 11.920080 -0.304221 
596.000000 11.896264 -0.303613 11.896264 -0.303613 
597.000000 11.872495 -0.303007 11.872495 -0.303007 
598.000000 11.848774 -0.302401 11.848774 -0.302401 
599.000000 11.825100 -0.301797 11.825100 -0.301797 
600.000000 11.801473 -0.301194 11.801473 -0.301194 
601.000000 11.777894 -0.300592 11.777894 -0.300592 
602.000000 11.754362 -0.299992 11.754362 -0.299992 
603.000000 11.730877 -0.299392 11.730877 -0.299392 
604.000000 11.707438 -0.298794 11.707438 -0.298794 
605.000000 11.684047 -0.298197 11.684047 -0.298197 
606.000000 11.660702 -0.297601 11.660702 -0.297601 
607.000000 11.637404 -0.297007 11.637404 -0.297007 
608.000000 11.614152 -0.296413 11.614152 -0.296413 
609.000000 11.590947 -0.295821 11.590947 -0.295821 
610.000000 11.567789 -0.295230 11.567789 -0.295230 
611.000000 11.544676 -0.294640 11.544676 -0.294640 
612.000000 11.521610 -0.294052 11.521610 -0.294052 
613.000000 11.498590 -0.293464 11.498590 -0.293464 
614.000000 11.475616 -0.292878 11.475616 -0.292878 
615.000000 11.452687 -0.292293 11.452687 -0.292293 
616.000000 11.429805 -0.291709 11.429805 -0.291709 
617.000000 11.406968 -0.291126 11.406968 -0.291126 
618.000000 11.384177 -0.290544 11.384177 -0.290544 
619.000000 11.361431 -0.289964 11.361431 -0.289964 
620.000000 11.338731 -0.289384 11.338731 -0.289384 
621.000000 11.316076 -0.288806 11.316076 -0.288806 
622.000000 11.293467 -0.288229 11.293467 -0.288229 
623.000000 11.270902 -0.287653 11.270902 -0.287653 
624.000000 11.248383 -0.287078 11.248383 -0.287078 
625.000000 11.225909 -0.286505 11.225909 -0.286505 
626.000000 11.203479 -0.285932 11.203479 -0.285932 
627.000000 11.181095 -0.285361 11.181095 -0.285361 
628.000000 11.158755 -0.284791 11.158755 -0.284791 
629.000000 11.136460 -0.284222 11.136460 -0.284222 
630.000000 11.114209 -0.283654 11.114209 -0.283654 
631.000000 11.092003 -0.283087 11.092003 -0.283087 
632.000000 11.069841 -0.282522 11.069841 -0.282522 
633.000000 11.047724 -0.281957 11.047724 -0.281957 
634.000000 11.025650 -0.281394 11.025650 -0.281394 
635.000000 11.003621 -0.280832 11.003621 -0.280832 
636.000000 10.981636 -0.280271 10.981636 -0.280271 
637.000000 10.959694 -0.279711 10.959694 -0.279711 
638.000000 10.937797 -0.279152 10.937797 -0.279152 
639.000000 10.915943 -0.278594 10.915943 -0.278594 
640.000000 10.894133 -0.278037 10.894133 -0.278037 
641.000000 10.872367 -0.277482 10.872367 -0.277482 
642.000000 10.850644 -0.276927 10.850644 -0.276927 
643.000000 10.828964 -0.276374 10.828964 -0.276374 
644.000000 10.807328 -0.275822 10.807328 -0.275822 
645.000000 10.785735 -0.275271 10.785735 -0.275271 
646.000000 10.764185 -0.274721 10.764185 -0.274721 
647.000000 10.742678 -0.274172 10.742678 -0.274172 
648.000000 10.721214 -0.273624 10.721214 -0.273624 
649.000000 10.699793 -0.273077 10.699793 -0.273077 
650.000000 10.678415 -0.272532 10.678415 -0.272532 
651.000000 10.657079 -0.271987 10.657079 -0.271987 
652.000000 10.635786 -0.271444 10.635786 -0.271444 
653.000000 10.614536 -0.270901 10.614536 -0.270901 
654.000000 10.593328 -0.270360 10.593328 -0.270360 
655.000000 10.572163 -0.269820 10.572163 -0.269820 
656.000000 10.551040 -0.269281 10.551040 -0.269281 
657.000000 10.529959 -0.268743 10.529959 -0.268743 
658.000000 10.508920 -0.268206 10.508920 -0.268206 
659.000000 10.487923 -0.267670 10.487923 -0.267670 
660.000000 10.466968 -0.267135 10.466968 -0.267135 
661.000000 10.446055 -0.266602 10.446055 -0.266602 
662.000000 10.425184 -0.266069 10.425184 -0.266069 
663.000000 10.404354 -0.265537 10.404354 -0.265537 
664.000000 10.383566 -0.265007 10.383566 -0.265007 
665.000000 10.362820 -0.264477 10.362820 -0.264477 
666.000000 10.342115 -0.263949 10.342115 -0.263949 
667.000000 10.321451 -0.263421 10.321451 -0.263421 
668.000000 10.300829 -0.262895 10.300829 -0.262895 
669.000000 10.280248 -0.262370 10.280248 -0.262370 
670.000000 10.259708 -0.261846 10.259708 -0.261846 
671.000000 10.239209 -0.261323 10.239209 -0.261323 
672.000000 10.218751 -0.260800 10.218751 -0.260800 
673.000000 10.198334 -0.260279 10.198334 -0.260279 
674.000000 10.177958 -0.259759 10.177958 -0.259759 
675.000000 10.157622 -0.259240 10.157622 -0.259240 
676.000000 10.137327 -0.258722 10.137327 -0.258722 
677.000000 10.117073 -0.258205 10.117073 -0.258205 
678.000000 10.096859 -0.257689 10.096859 -0.257689 
679.000000 10.076686 -0.257175 10.076686 -0.257175 
680.000000 10.056552 -0.256661 10.056552 -0.256661 
681.000000 10.036459 -0.256148 10.036459 -0.256148 
682.000000 10.016406 -0.255636 10.016406 -0.255636 
683.000000 9.996394 -0.255125 9.996394 -0.255125 
684.000000 9.976421 -0.254616 9.976421 -0.254616 
685.000000 9.956488 -0.254107 9.956488 -0.254107 
686.000000 9.936595 -0.253599 9.936595 -0.253599 
687.000000 9.916742 -0.253093 9.916742 -0.253093 
688.000000 9.896928 -0.252587 9.896928 -0.252587 
689.000000 9.877154 -0.252082 9.877154 -0.252082 
690.000000 9.857419 -0.251579 9.857419 -0.251579 
691.000000 9.837724 -0.251076 9.837724 -0.251076 
692.000000 9.818068 -0.250574 9.818068 -0.250574 
693.000000 9.798452 -0.250074 9.798452 -0.250074 
694.000000 9.778874 -0.249574 9.778874 -0.249574 
695.000000 9.759336 -0.249075 9.759336 -0.249075 
696.000000 9.739837 -0.248578 9.739837 -0.248578 
697.000000 9.720377 -0.248081 9.720377 -0.248081 
698.000000 9.700956 -0.247585 9.700956 -0.247585 
699.000000 9.681573 -0.247091 9.681573 -0.247091 
700.000000 9.662229 -0.246597 9.662229 -0.246597 
701.000000 9.642924 -0.246104 9.642924 -0.246104 
702.000000 9.623658 -0.245613 9.623658 -0.245613 
703.000000 9.604429 -0.245122 9.604429 -0.245122 
704.000000 9.585240 -0.244632 9.585240 -0.244632 
705.000000 9.566088 -0.244143 9.566088 -0.244143 
706.000000 9.546975 -0.243655 9.546975 -0.243655 
707.000000 9.527901 -0.243169 9.527901 -0.243169 
708.000000 9.508864 -0.242683 9.508864 -0.242683 
709.000000 9.489865 -0.242198 9.489865 -0.242198 
710.000000 9.470904 -0.241714 9.470904 -0.241714 
711.000000 9.451981 -0.241231 9.451981 -0.241231 
712.000000 9.433096 -0.240749 9.433096 -0.240749 
713.000000 9.414249 -0.240268 9.414249 -0.240268 
714.000000 9.395439 -0.239788 9.395439 -0.239788 
715.000000 9.376667 -0.239309 9.376667 -0.239309 
716.000000 9.357933 -0.238831 9.357933 -0.238831 
717.000000 9.339235 -0.238354 9.339235 -0.238354 
718.000000 9.320576 -0.237877 9.320576 -0.237877 
719.000000 9.301953 -0.237402 9.301953 -0.237402 
720.000000 9.283368 -0.236928 9.283368 -0.236928 
721.000000 9.264820 -0.236454 9.264820 -0.236454 
722.000000 9.246309 -0.235982 9.246309 -0.235982 
723.000000 9.227834 -0.235510 9.227834 -0.235510 
724.000000 9.209397 -0.235040 9.209397 -0.235040 
725.000000 9.190997 -0.234570 9.190997 -0.234570 
726.000000 9.172633 -0.234102 9.172633 -0.234102 
727.000000 9.154306 -0.233634 9.154306 -0.233634 
728.000000 9.136016 -0.233167 9.136016 -0.233167 
729.000000 9.117762 -0.232701 9.117762 -0.232701 
730.000000 9.099545 -0.232236 9.099545 -0.232236 
731.000000 9.081364 -0.231772 9.081364 -0.231772 
732.000000 9.063219 -0.231309 9.063219 -0.231309 
733.000000 9.045111 -0.230847 9.045111 -0.230847 
734.000000 9.027039 -0.230386 9.027039 -0.230386 
735.000000 9.009003 -0.229925 9.009003 -0.229925 
736.000000 8.991003 -0.229466 8.991003 -0.229466 
737.000000 8.973039 -0.229008 8.973039 -0.229008 
738.000000 8.955111 -0.228550 8.955111 -0.228550 
739.000000 8.937218 -0.228093 8.937218 -0.228093 
740.000000 8.919362 -0.227638 8.919362 -0.227638 
741.000000 8.901541 -0.227183 8.901541 -0.227183 
742.000000 8.883756 -0.226729 8.883756 -0.226729 
743.000000 8.866006 -0.226276 8.866006 -0.226276 
744.000000 8.848292 -0.225824 8.848292 -0.225824 
745.000000 8.830613 -0.225373 8.830613 -0.225373 
746.000000 8.812969 -0.224922 8.812969 -0.224922 
747.000000 8.795361 -0.224473 8.795361 -0.224473 
748.000000 8.777788 -0.224024 8.777788 -0.224024 
749.000000 8.760250 -0.223577 8.760250 -0.223577 
750.000000 8.742747 -0.223130 8.742747 -0.223130 
751.000000 8.725279 -0.222684 8.725279 -0.222684 
752.000000 8.707845 -0.222239 8.707845 -0.222239 
753.000000 8.690447 -0.221795 8.690447 -0.221795 
754.000000 8.673084 -0.221352 8.673084 -0.221352 
755.000000 8.655755 -0.220910 8.655755 -0.220910 
756.000000 8.638461 -0.220469 8.638461 -0.220469 
757.000000 8.621201 -0.220028 8.621201 -0.220028 
758.000000 8.603976 -0.219588 8.603976 -0.219588 
759.000000 8.586785 -0.219150 8.586785 -0.219150 
760.000000 8.569629 -0.218712 8.569629 -0.218712 
761.000000 8.552506 -0.218275 8.552506 -0.218275 
762.000000 8.535419 -0.217839 8.535419 -0.217839 
763.000000 8.518365 -0.217404 8.518365 -0.217404 
764.000000 8.501345 -0.216969 8.501345 -0.216969 
765.000000 8.484359 -0.216536 8.484359 -0.216536 
766.000000 8.467408 -0.216103 8.467408 -0.216103 
767.000000 8.450490 -0.215671 8.450490 -0.215671 
768.000000 8.433606 -0.215240 8.433606 -0.215240 
769.000000 8.416755 -0.214810 8.416755 -0.214810 
770.000000 8.399939 -0.214381 8.399939 -0.214381 
771.000000 8.383155 -0.213953 8.383155 -0.213953 
772.000000 8.366406 -0.213525 8.366406 -0.213525 
773.000000 8.349690 -0.213099 8.349690 -0.213099 
774.000000 8.333007 -0.212673 8.333007 -0.212673 
775.000000 8.316358 -0.212248 8.316358 -0.212248 
776.000000 8.299742 -0.211824 8.299742 -0.211824 
777.000000 8.283159 -0.211401 8.283159 -0.211401 
778.000000 8.266609 -0.210978 8.266609 -0.210978 
779.000000 8.250092 -0.210557 8.250092 -0.210557 
780.000000 8.233609 -0.210136 8.233609 -0.210136 
781.000000 8.217158 -0.209716 8.217158 -0.209716 
782.000000 8.200740 -0.209297 8.200740 -0.209297 
783.000000 8.184355 -0.208879 8.184355 -0.208879 
784.000000 8.168003 -0.208462 8.168003 -0.208462 
785.000000 8.151683 -0.208045 8.151683 -0.208045 
786.000000 8.135396 -0.207630 8.135396 -0.207630 
787.000000 8.119141 -0.207215 8.119141 -0.207215 
788.000000 8.102919 -0.206801 8.102919 -0.206801 
789.000000 8.086730 -0.206387 8.086730 -0.206387 
790.000000 8.070572 -0.205975 8.070572 -0.205975 
791.000000 8.054447 -0.205564 8.054447 -0.205564 
792.000000 8.038354 -0.205153 8.038354 -0.205153 
793.000000 8.022294 -0.204743 8.022294 -0.204743 
794.000000 8.006265 -0.204334 8.006265 -0.204334 
795.000000 7.990269 -0.203926 7.990269 -0.203926 
796.000000 7.974304 -0.203518 7.974304 -0.203518 
797.000000 7.958372 -0.203112 7.958372 -0.203112 
798.000000 7.942471 -0.202706 7.942471 -0.202706 
799.000000 7.926602 -0.202301 7.926602 -0.202301 
800.000000 7.910764 -0.201897 7.910764 -0.201897 
801.000000 7.894959 -0.201493 7.894959 -0.201493 
802.000000 7.879184 -0.201091 7.879184 -0.201091 
803.000000 7.863442 -0.200689 7.863442 -0.200689 
804.000000 7.847731 -0.200288 7.847731 -0.200288 
805.000000 7.832051 -0.199888 7.832051 -0.199888 
806.000000 7.816402 -0.199488 7.816402 -0.199488 
807.000000 7.800785 -0.199090 7.800785 -0.199090 
808.000000 7.785199 -0.198692 7.785199 -0.198692 
809.000000 7.769644 -0.198295 7.769644 -0.198295 
810.000000 7.754121 -0.197899 7.754121 -0.197899 
811.000000 7.738628 -0.197503 7.738628 -0.197503 
812.000000 7.723166 -0.197109 7.723166 -0.197109 
813.000000 7.707735 -0.196715 7.707735 -0.196715 
814.000000 7.692335 -0.196322 7.692335 -0.196322 
815.000000 7.676966 -0.195930 7.676966 -0.195930 
816.000000 7.661627 -0.195538 7.661627 -0.195538 
817.000000 7.646319 -0.195147 7.646319 -0.195147 
818.000000 7.631042 -0.194758 7.631042 -0.194758 
819.000000 7.615795 -0.194368 7.615795 -0.194368 
820.000000 7.600579 -0.193980 7.600579 -0.193980 
821.000000 7.585393 -0.193592 7.585393 -0.193592 
822.000000 7.570237 -0.193206 7.570237 -0.193206 
823.000000 7.555112 -0.192820 7.555112 -0.192820 
824.000000 7.540017 -0.192434 7.540017 -0.192434 
825.000000 7.524952 -0.192050 7.524952 -0.192050 
826.000000 7.509917 -0.191666 7.509917 -0.191666 
827.000000 7.494912 -0.191283 7.494912 -0.191283 
828.000000 7.479937 -0.190901 7.479937 -0.190901 
829.000000 7.464992 -0.190520 7.464992 -0.190520 
830.000000 7.450077 -0.190139 7.450077 -0.190139 
831.000000 7.435192 -0.189759 7.435192 -0.189759 
832.000000 7.420336 -0.189380 7.420336 -0.189380 
833.000000 7.405511 -0.189002 7.405511 -0.189002 
834.000000 7.390714 -0.188624 7.390714 -0.188624 
835.000000 7.375948 -0.188247 7.375948 -0.188247 
836.000000 7.361211 -0.187871 7.361211 -0.187871 
837.000000 7.346503 -0.187496 7.346503 -0.187496 
838.000000 7.331825 -0.187121 7.331825 -0.187121 
839.000000 7.317176 -0.186747 7.317176 -0.186747 
840.000000 7.302556 -0.186374 7.302556 -0.186374 
841.000000 7.287965 -0.186002 7.287965 -0.186002 
842.000000 7.273404 -0.185630 7.273404 -0.185630 
843.000000 7.258872 -0.185259 7.258872 -0.185259 
844.000000 7.244368 -0.184889 7.244368 -0.184889 
845.000000 7.229894 -0.184520 7.229894 -0.184520 
846.000000 7.215449 -0.184151 7.215449 -0.184151 
847.000000 7.201032 -0.183783 7.201032 -0.183783 
848.000000 7.186645 -0.183416 7.186645 -0.183416 
849.000000 7.172286 -0.183049 7.172286 -0.183049 
850.000000 7.157955 -0.182684 7.157955 -0.182684 
851.000000 7.143654 -0.182319 7.143654 -0.182319 
852.000000 7.129381 -0.181954 7.129381 -0.181954 
853.000000 7.115136 -0.181591 7.115136 -0.181591 
854.000000 7.100920 -0.181228 7.100920 -0.181228 
855.000000 7.086733 -0.180866 7.086733 -0.180866 
856.000000 7.072573 -0.180504 7.072573 -0.180504 
857.000000 7.058442 -0.180144 7.058442 -0.180144 
858.000000 7.044340 -0.179784 7.044340 -0.179784 
859.000000 7.030265 -0.179425 7.030265 -0.179425 
860.000000 7.016218 -0.179066 7.016218 -0.179066 
861.000000 7.002200 -0.178708 7.002200 -0.178708 
862.000000 6.988210 -0.178351 6.988210 -0.178351 
863.000000 6.974247 -0.177995 6.974247 -0.177995 
864.000000 6.960313 -0.177639 6.960313 -0.177639 
865.000000 6.946406 -0.177284 6.946406 -0.177284 
866.000000 6.932527 -0.176930 6.932527 -0.176930 
867.000000 6.918676 -0.176577 6.918676 -0.176577 
868.000000 6.904852 -0.176224 6.904852 -0.176224 
869.000000 6.891056 -0.175872 6.891056 -0.175872 
870.000000 6.877288 -0.175520 6.877288 -0.175520 
871.000000 6.863547 -0.175170 6.863547 -0.175170 
872.000000 6.849834 -0.174820 6.849834 -0.174820 
873.000000 6.836148 -0.174470 6.836148 -0.174470 
874.000000 6.822489 -0.174122 6.822489 -0.174122 
875.000000 6.808858 -0.173774 6.808858 -0.173774 
876.000000 6.795254 -0.173427 6.795254 -0.173427 
877.000000 6.781677 -0.173080 6.781677 -0.173080 
878.000000 6.768127 -0.172734 6.768127 -0.172734 
879.000000 6.754604 -0.172389 6.754604 -0.172389 
880.000000 6.741109 -0.172045 6.741109 -0.172045 
881.000000 6.727640 -0.171701 6.727640 -0.171701 
882.000000 6.714198 -0.171358 6.714198 -0.171358 
883.000000 6.700783 -0.171016 6.700783 -0.171016 
884.000000 6.687395 -0.170674 6.687395 -0.170674 
885.000000 6.674033 -0.170333 6.674033 -0.170333 
886.000000 6.660699 -0.169993 6.660699 -0.169993 
887.000000 6.647391 -0.169653 6.647391 -0.169653 
888.000000 6.634109 -0.169314 6.634109 -0.169314 
889.000000 6.620854 -0.168976 6.620854 -0.168976 
890.000000 6.607626 -0.168638 6.607626 -0.168638 
891.000000 6.594424 -0.168301 6.594424 -0.168301 
892.000000 6.581248 -0.167965 6.581248 -0.167965 
893.000000 6.568099 -0.167629 6.568099 -0.167629 
894.000000 6.554976 -0.167294 6.554976 -0.167294 
895.000000 6.541879 -0.166960 6.541879 -0.166960 
896.000000 6.528808 -0.166627 6.528808 -0.166627 
897.000000 6.515763 -0.166294 6.515763 -0.166294 
898.000000 6.502745 -0.165961 6.502745 -0.165961 
899.000000 6.489753 -0.165630 6.489753 -0.165630 
900.000000 6.476786 -0.165299 6.476786 -0.165299 
901.000000 6.463845 -0.164969 6.463845 -0.164969 
902.000000 6.450931 -0.164639 6.450931 -0.164639 
903.000000 6.438042 -0.164310 6.438042 -0.164310 
904.000000 6.425178 -0.163982 6.425178 -0.163982 
905.000000 6.412341 -0.163654 6.412341 -0.163654 
906.000000 6.399529 -0.163327 6.399529 -0.163327 
907.000000 6.386743 -0.163001 6.386743 -0.163001 
908.000000 6.373982 -0.162675 6.373982 -0.162675 
909.000000 6.361247 -0.162350 6.361247 -0.162350 
910.000000 6.348537 -0.162026 6.348537 -0.162026 
911.000000 6.335853 -0.161702 6.335853 -0.161702 
912.000000 6.323194 -0.161379 6.323194 -0.161379 
913.000000 6.310560 -0.161057 6.310560 -0.161057 
914.000000 6.297951 -0.160735 6.297951 -0.160735 
915.000000 6.285368 -0.160414 6.285368 -0.160414 
916.000000 6.272810 -0.160093 6.272810 -0.160093 
917.000000 6.260277 -0.159773 6.260277 -0.159773 
918.000000 6.247769 -0.159454 6.247769 -0.159454 
919.000000 6.235286 -0.159135 6.235286 -0.159135 
920.000000 6.222828 -0.158817 6.222828 -0.158817 
921.000000 6.210394 -0.158500 6.210394 -0.158500 
922.000000 6.197986 -0.158183 6.197986 -0.158183 
923.000000 6.185602 -0.157867 6.185602 -0.157867 
924.000000 6.173244 -0.157552 6.173244 -0.157552 
925.000000 6.160909 -0.157237 6.160909 -0.157237 
926.000000 6.148600 -0.156923 6.148600 -0.156923 
927.000000 6.136315 -0.156609 6.136315 -0.156609 
928.000000 6.124055 -0.156297 6.124055 -0.156297 
929.000000 6.111819 -0.155984 6.111819 -0.155984 
930.000000 6.099607 -0.155673 6.099607 -0.155673 
931.000000 6.087420 -0.155362 6.087420 -0.155362 
932.000000 6.075258 -0.155051 6.075258 -0.155051 
933.000000 6.063119 -0.154741 6.063119 -0.154741 
934.000000 6.051005 -0.154432 6.051005 -0.154432 
935.000000 6.038915 -0.154124 6.038915 -0.154124 
936.000000 6.026849 -0.153816 6.026849 -0.153816 
937.000000 6.014808 -0.153508 6.014808 -0.153508 
938.000000 6.002790 -0.153202 6.002790 -0.153202 
939.000000 5.990797 -0.152896 5.990797 -0.152896 
940.000000 5.978827 -0.152590 5.978827 -0.152590 
941.000000 5.966881 -0.152285 5.966881 -0.152285 
942.000000 5.954959 -0.151981 5.954959 -0.151981 
943.000000 5.943061 -0.151677 5.943061 -0.151677 
944.000000 5.931187 -0.151374 5.931187 -0.151374 
945.000000 5.919337 -0.151072 5.919337 -0.151072 
946.000000 5.907510 -0.150770 5.907510 -0.150770 
947.000000 5.895707 -0.150469 5.895707 -0.150469 
948.000000 5.883927 -0.150168 5.883927 -0.150168 
949.000000 5.872171 -0.149868 5.872171 -0.149868 
950.000000 5.860438 -0.149569 5.860438 -0.149569 
951.000000 5.848729 -0.149270 5.848729 -0.149270 
952.000000 5.837043 -0.148972 5.837043 -0.148972 
953.000000 5.825381 -0.148674 5.825381 -0.148674 
954.000000 5.813742 -0.148377 5.813742 -0.148377 
955.000000 5.802126 -0.148080 5.802126 -0.148080 
956.000000 5.790533 -0.147785 5.790533 -0.147785 
957.000000 5.778964 -0.147489 5.778964 -0.147489 
958.000000 5.767417 -0.147195 5.767417 -0.147195 
959.000000 5.755894 -0.146900 5.755894 -0.146900 
960.000000 5.744394 -0.146607 5.744394 -0.146607 
961.000000 5.732917 -0.146314 5.732917 -0.146314 
962.000000 5.721462 -0.146022 5.721462 -0.146022 
963.000000 5.710031 -0.145730 5.710031 -0.145730 
964.000000 5.698622 -0.145439 5.698622 -0.145439 
965.000000 5.687236 -0.145148 5.687236 -0.145148 
966.000000 5.675873 -0.144858 5.675873 -0.144858 
967.000000 5.664533 -0.144569 5.664533 -0.144569 
968.000000 5.653215 -0.144280 5.653215 -0.144280 
969.000000 5.641920 -0.143992 5.641920 -0.143992 
970.000000 5.630647 -0.143704 5.630647 -0.143704 
971.000000 5.619397 -0.143417 5.619397 -0.143417 
972.000000 5.608170 -0.143130 5.608170 -0.143130 
973.000000 5.596964 -0.142844 5.596964 -0.142844 
974.000000 5.585782 -0.142559 5.585782 -0.142559 
975.000000 5.574621 -0.142274 5.574621 -0.142274 
976.000000 5.563483 -0.141990 5.563483 -0.141990 
977.000000 5.552367 -0.141706 5.552367 -0.141706 
978.000000 5.541274 -0.141423 5.541274 -0.141423 
979.000000 5.530202 -0.141140 5.530202 -0.141140 
980.000000 5.519153 -0.140858 5.519153 -0.140858 
981.000000 5.508126 -0.140577 5.508126 -0.140577 
982.000000 5.497120 -0.140296 5.497120 -0.140296 
983.000000 5.486137 -0.140016 5.486137 -0.140016 
984.000000 5.475176 -0.139736 5.475176 -0.139736 
985.000000 5.464236 -0.139457 5.464236 -0.139457 
986.000000 5.453319 -0.139178 5.453319 -0.139178 
987.000000 5.442423 -0.138900 5.442423 -0.138900 
988.000000 5.431549 -0.138623 5.431549 -0.138623 
989.000000 5.420697 -0.138346 5.420697 -0.138346 
990.000000 5.409866 -0.138069 5.409866 -0.138069 
991.000000 5.399057 -0.137793 5.399057 -0.137793 
992.000000 5.388270 -0.137518 5.388270 -0.137518 
993.000000 5.377504 -0.137243 5.377504 -0.137243 
994.000000 5.366760 -0.136969 5.366760 -0.136969 
995.000000 5.356037 -0.136695 5.356037 -0.136695 
996.000000 5.345336 -0.136422 5.345336 -0.136422 
997.000000 5.334656 -0.136150 5.334656 -0.136150 
998.000000 5.323997 -0.135878 5.323997 -0.135878 
