256.00000000 0.51550242 0.00000000 0.24224879 -0.43712149 0.24224879 0.43712149 0.48449758 0.00000000
256.50000000 0.52375445 0.00000000 0.23812277 -0.43901398 0.23812277 0.43901398 0.47624555 0.00000000
257.00000000 0.53204030 0.00000000 0.23397985 -0.44071175 0.23397985 0.44071175 0.46795970 0.00000000
257.50000000 0.54035629 0.00000000 0.22982185 -0.44221407 0.22982185 0.44221407 0.45964371 0.00000000
258.00000000 0.54869873 0.00000000 0.22565063 -0.44352026 0.22565063 0.44352026 0.45130127 0.00000000
258.50000000 0.55706393 0.00000000 0.22146804 -0.44462975 0.22146804 0.44462975 0.44293607 0.00000000
259.00000000 0.56544816 0.00000000 0.21727592 -0.44554204 0.21727592 0.44554204 0.43455184 0.00000000
259.50000000 0.57384772 0.00000000 0.21307614 -0.44625673 0.21307614 0.44625673 0.42615228 0.00000000
260.00000000 0.58225888 0.00000000 0.20887056 -0.44677351 0.20887056 0.44677351 0.41774112 0.00000000
260.50000000 0.59067791 0.00000000 0.20466104 -0.44709213 0.20466104 0.44709213 0.40932209 0.00000000
261.00000000 0.59910107 0.00000000 0.20044946 -0.44721247 0.20044946 0.44721247 0.40089893 0.00000000
261.50000000 0.60752463 0.00000000 0.19623768 -0.44713446 0.19623768 0.44713446 0.39247537 0.00000000
262.00000000 0.61594486 -0.00000000 0.19202757 -0.44685815 0.19202757 0.44685815 0.38405514 -0.00000000
262.50000000 0.62435801 -0.00000000 0.18782100 -0.44638365 0.18782100 0.44638365 0.37564199 -0.00000000
263.00000000 0.63276036 -0.00000000 0.18361982 -0.44571117 0.18361982 0.44571117 0.36723964 -0.00000000
263.50000000 0.64114818 0.00000000 0.17942591 -0.44484102 0.17942591 0.44484102 0.35885182 0.00000000
264.00000000 0.64951775 0.00000000 0.17524113 -0.44377358 0.17524113 0.44377358 0.35048225 0.00000000
264.50000000 0.65786536 0.00000000 0.17106732 -0.44250932 0.17106732 0.44250932 0.34213464 0.00000000
265.00000000 0.66618730 0.00000000 0.16690635 -0.44104881 0.16690635 0.44104881 0.33381270 0.00000000
265.50000000 0.67447989 0.00000000 0.16276005 -0.43939269 0.16276005 0.43939269 0.32552011 0.00000000
266.00000000 0.68273945 0.00000000 0.15863028 -0.43754169 0.15863028 0.43754169 0.31726055 0.00000000
266.50000000 0.69096231 0.00000000 0.15451885 -0.43549664 0.15451885 0.43549664 0.30903769 0.00000000
267.00000000 0.69914483 0.00000000 0.15042759 -0.43325844 0.15042759 0.43325844 0.30085517 0.00000000
267.50000000 0.70728338 0.00000000 0.14635831 -0.43082809 0.14635831 0.43082809 0.29271662 0.00000000
268.00000000 0.71537434 0.00000000 0.14231283 -0.42820667 0.14231283 0.42820667 0.28462566 0.00000000
268.50000000 0.72341414 0.00000000 0.13829293 -0.42539533 0.13829293 0.42539533 0.27658586 0.00000000
269.00000000 0.73139920 0.00000000 0.13430040 -0.42239533 0.13430040 0.42239533 0.26860080 0.00000000
269.50000000 0.73932599 0.00000000 0.13033700 -0.41920799 0.13033700 0.41920799 0.26067401 0.00000000
270.00000000 0.74719098 -0.00000000 0.12640451 -0.41583472 0.12640451 0.41583472 0.25280902 -0.00000000
270.50000000 0.75499070 0.00000000 0.12250465 -0.41227704 0.12250465 0.41227704 0.24500930 0.00000000
271.00000000 0.76272167 0.00000000 0.11863916 -0.40853650 0.11863916 0.40853650 0.23727833 0.00000000
271.50000000 0.77038048 -0.00000000 0.11480976 -0.40461478 0.11480976 0.40461478 0.22961952 -0.00000000
272.00000000 0.77796372 0.00000000 0.11101814 -0.40051360 0.11101814 0.40051360 0.22203628 0.00000000
272.50000000 0.78546803 0.00000000 0.10726599 -0.39623479 0.10726599 0.39623479 0.21453197 0.00000000
273.00000000 0.79289009 0.00000000 0.10355496 -0.39178026 0.10355496 0.39178026 0.20710991 0.00000000
273.50000000 0.80022659 0.00000000 0.09988670 -0.38715196 0.09988670 0.38715196 0.19977341 0.00000000
274.00000000 0.80747430 0.00000000 0.09626285 -0.38235196 0.09626285 0.38235196 0.19252570 0.00000000
274.50000000 0.81462999 0.00000000 0.09268501 -0.37738238 0.09268501 0.37738238 0.18537001 0.00000000
275.00000000 0.82169049 0.00000000 0.08915476 -0.37224543 0.08915476 0.37224543 0.17830951 0.00000000
275.50000000 0.82865266 0.00000000 0.08567367 -0.36694339 0.08567367 0.36694339 0.17134734 0.00000000
276.00000000 0.83551343 0.00000000 0.08224328 -0.36147860 0.08224328 0.36147860 0.16448657 0.00000000
276.50000000 0.84226975 -0.00000000 0.07886513 -0.35585350 0.07886513 0.35585350 0.15773025 -0.00000000
277.00000000 0.84891861 0.00000000 0.07554069 -0.35007057 0.07554069 0.35007057 0.15108139 0.00000000
277.50000000 0.85545708 0.00000000 0.07227146 -0.34413238 0.07227146 0.34413238 0.14454292 0.00000000
278.00000000 0.86188226 0.00000000 0.06905887 -0.33804157 0.06905887 0.33804157 0.13811774 0.00000000
278.50000000 0.86819128 0.00000000 0.06590436 -0.33180083 0.06590436 0.33180083 0.13180872 0.00000000
279.00000000 0.87438137 0.00000000 0.06280932 -0.32541294 0.06280932 0.32541294 0.12561863 0.00000000
279.50000000 0.88044976 0.00000000 0.05977512 -0.31888073 0.05977512 0.31888073 0.11955024 0.00000000
280.00000000 0.88639377 0.00000000 0.05680312 -0.31220708 0.05680312 0.31220708 0.11360623 0.00000000
280.50000000 0.89221076 0.00000000 0.05389462 -0.30539498 0.05389462 0.30539498 0.10778924 0.00000000
281.00000000 0.89789815 0.00000000 0.05105092 -0.29844742 0.05105092 0.29844742 0.10210185 0.00000000
281.50000000 0.90345342 0.00000000 0.04827329 -0.29136751 0.04827329 0.29136751 0.09654658 0.00000000
282.00000000 0.90887411 0.00000000 0.04556294 -0.28415837 0.04556294 0.28415837 0.09112589 0.00000000
282.50000000 0.91415782 -0.00000000 0.04292109 -0.27682320 0.04292109 0.27682320 0.08584218 -0.00000000
283.00000000 0.91930219 0.00000000 0.04034891 -0.26936526 0.04034891 0.26936526 0.08069781 0.00000000
283.50000000 0.92430494 0.00000000 0.03784753 -0.26178785 0.03784753 0.26178785 0.07569506 0.00000000
284.00000000 0.92916387 -0.00000000 0.03541807 -0.25409434 0.03541807 0.25409434 0.07083613 -0.00000000
284.50000000 0.93387681 0.00000000 0.03306160 -0.24628814 0.03306160 0.24628814 0.06612319 0.00000000
285.00000000 0.93844167 0.00000000 0.03077917 -0.23837270 0.03077917 0.23837270 0.06155833 0.00000000
285.50000000 0.94285643 0.00000000 0.02857179 -0.23035155 0.02857179 0.23035155 0.05714357 0.00000000
286.00000000 0.94711913 -0.00000000 0.02644044 -0.22222823 0.02644044 0.22222823 0.05288087 -0.00000000
286.50000000 0.95122788 -0.00000000 0.02438606 -0.21400636 0.02438606 0.21400636 0.04877212 -0.00000000
287.00000000 0.95518086 0.00000000 0.02240957 -0.20568956 0.02240957 0.20568956 0.04481914 0.00000000
287.50000000 0.95897631 0.00000000 0.02051184 -0.19728155 0.02051184 0.19728155 0.04102369 0.00000000
288.00000000 0.96261256 0.00000000 0.01869372 -0.18878604 0.01869372 0.18878604 0.03738744 0.00000000
288.50000000 0.96608798 -0.00000000 0.01695601 -0.18020680 0.01695601 0.18020680 0.03391202 -0.00000000
289.00000000 0.96940104 0.00000000 0.01529948 -0.17154764 0.01529948 0.17154764 0.03059896 0.00000000
289.50000000 0.97255027 -0.00000000 0.01372487 -0.16281239 0.01372487 0.16281239 0.02744973 -0.00000000
290.00000000 0.97553426 -0.00000000 0.01223287 -0.15400494 0.01223287 0.15400494 0.02446574 -0.00000000
290.50000000 0.97835171 0.00000000 0.01082414 -0.14512918 0.01082414 0.14512918 0.02164829 0.00000000
291.00000000 0.98100135 0.00000000 0.00949932 -0.13618906 0.00949932 0.13618906 0.01899865 0.00000000
291.50000000 0.98348202 -0.00000000 0.00825899 -0.12718853 0.00825899 0.12718853 0.01651798 -0.00000000
292.00000000 0.98579261 -0.00000000 0.00710369 -0.11813160 0.00710369 0.11813160 0.01420739 -0.00000000
292.50000000 0.98793210 -0.00000000 0.00603395 -0.10902228 0.00603395 0.10902228 0.01206790 -0.00000000
293.00000000 0.98989954 0.00000000 0.00505023 -0.09986460 0.00505023 0.09986460 0.01010046 0.00000000
293.50000000 0.99169405 0.00000000 0.00415297 -0.09066263 0.00415297 0.09066263 0.00830595 0.00000000
294.00000000 0.99331485 -0.00000000 0.00334258 -0.08142046 0.00334258 0.08142046 0.00668515 -0.00000000
294.50000000 0.99476120 0.00000000 0.00261940 -0.07214217 0.00261940 0.07214217 0.00523880 0.00000000
295.00000000 0.99603248 0.00000000 0.00198376 -0.06283189 0.00198376 0.06283189 0.00396752 0.00000000
295.50000000 0.99712811 0.00000000 0.00143594 -0.05349374 0.00143594 0.05349374 0.00287189 0.00000000
296.00000000 0.99804761 -0.00000000 0.00097619 -0.04413186 0.00097619 0.04413186 0.00195239 -0.00000000
296.50000000 0.99879058 0.00000000 0.00060471 -0.03475041 0.00060471 0.03475041 0.00120942 0.00000000
297.00000000 0.99935668 0.00000000 0.00032166 -0.02535355 0.00032166 0.02535355 0.00064332 0.00000000
297.50000000 0.99974566 -0.00000000 0.00012717 -0.01594545 0.00012717 0.01594545 0.00025434 -0.00000000
298.00000000 0.99995735 0.00000000 0.00002132 -0.00653027 0.00002132 0.00653027 0.00004265 0.00000000
298.50000000 0.99999166 0.00000000 0.00000417 0.00288780 0.00000417 -0.00288780 0.00000834 0.00000000
299.00000000 0.99984857 0.00000000 0.00007572 0.01230459 0.00007572 -0.01230459 0.00015143 0.00000000
299.50000000 0.99952814 0.00000000 0.00023593 0.02171592 0.00023593 -0.02171592 0.00047186 0.00000000
300.00000000 0.99903052 0.00000000 0.00048474 0.03111763 0.00048474 -0.03111763 0.00096948 0.00000000
300.50000000 0.99835592 0.00000000 0.00082204 0.04050553 0.00082204 -0.04050553 0.00164408 0.00000000
301.00000000 0.99750465 -0.00000000 0.00124767 0.04987547 0.00124767 -0.04987547 0.00249535 -0.00000000
301.50000000 0.99647709 -0.00000000 0.00176146 0.05922328 0.00176146 -0.05922328 0.00352291 -0.00000000
302.00000000 0.99527368 0.00000000 0.00236316 0.06854483 0.00236316 -0.06854483 0.00472632 0.00000000
302.50000000 0.99389497 0.00000000 0.00305251 0.07783599 0.00305251 -0.07783599 0.00610503 0.00000000
303.00000000 0.99234156 0.00000000 0.00382922 0.08709262 0.00382922 -0.08709262 0.00765844 0.00000000
303.50000000 0.99061415 0.00000000 0.00469293 0.09631062 0.00469293 -0.09631062 0.00938585 0.00000000
304.00000000 0.98871349 0.00000000 0.00564325 0.10548591 0.00564325 -0.10548591 0.01128651 0.00000000
304.50000000 0.98664044 0.00000000 0.00667978 0.11461442 0.00667978 -0.11461442 0.01335956 0.00000000
305.00000000 0.98439591 0.00000000 0.00780205 0.12369209 0.00780205 -0.12369209 0.01560409 0.00000000
305.50000000 0.98198089 0.00000000 0.00900955 0.13271490 0.00900955 -0.13271490 0.01801911 0.00000000
306.00000000 0.97939647 0.00000000 0.01030177 0.14167886 0.01030177 -0.14167886 0.02060353 0.00000000
306.50000000 0.97664378 0.00000000 0.01167811 0.15057998 0.01167811 -0.15057998 0.02335622 0.00000000
307.00000000 0.97372404 0.00000000 0.01313798 0.15941431 0.01313798 -0.15941431 0.02627596 0.00000000
307.50000000 0.97063856 -0.00000000 0.01468072 0.16817795 0.01468072 -0.16817795 0.02936144 -0.00000000
308.00000000 0.96738869 0.00000000 0.01630565 0.17686699 0.01630565 -0.17686699 0.03261131 0.00000000
308.50000000 0.96397589 0.00000000 0.01801206 0.18547760 0.01801206 -0.18547760 0.03602411 0.00000000
309.00000000 0.96040166 0.00000000 0.01979917 0.19400594 0.01979917 -0.19400594 0.03959834 0.00000000
309.50000000 0.95666759 0.00000000 0.02166621 0.20244824 0.02166621 -0.20244824 0.04333241 0.00000000
310.00000000 0.95277533 -0.00000000 0.02361234 0.21080076 0.02361234 -0.21080076 0.04722467 -0.00000000
310.50000000 0.94872661 0.00000000 0.02563669 0.21905978 0.02563669 -0.21905978 0.05127339 0.00000000
311.00000000 0.94452324 0.00000000 0.02773838 0.22722164 0.02773838 -0.22722164 0.05547676 0.00000000
311.50000000 0.94016706 0.00000000 0.02991647 0.23528274 0.02991647 -0.23528274 0.05983294 0.00000000
312.00000000 0.93566001 -0.00000000 0.03216999 0.24323948 0.03216999 -0.24323948 0.06433999 -0.00000000
312.50000000 0.93100410 0.00000000 0.03449795 0.25108834 0.03449795 -0.25108834 0.06899590 0.00000000
313.00000000 0.92620139 0.00000000 0.03689931 0.25882585 0.03689931 -0.25882585 0.07379861 0.00000000
313.50000000 0.92125400 0.00000000 0.03937300 0.26644856 0.03937300 -0.26644856 0.07874600 0.00000000
314.00000000 0.91616413 0.00000000 0.04191793 0.27395310 0.04191793 -0.27395310 0.08383587 0.00000000
314.50000000 0.91093405 0.00000000 0.04453298 0.28133614 0.04453298 -0.28133614 0.08906595 0.00000000
315.00000000 0.90556606 0.00000000 0.04721697 0.28859441 0.04721697 -0.28859441 0.09443394 0.00000000
315.50000000 0.90006255 0.00000000 0.04996873 0.29572468 0.04996873 -0.29572468 0.09993745 0.00000000
316.00000000 0.89442596 0.00000000 0.05278702 0.30272379 0.05278702 -0.30272379 0.10557404 0.00000000
316.50000000 0.88865879 0.00000000 0.05567061 0.30958865 0.05567061 -0.30958865 0.11134121 0.00000000
317.00000000 0.88276359 0.00000000 0.05861820 0.31631620 0.05861820 -0.31631620 0.11723641 0.00000000
317.50000000 0.87674299 0.00000000 0.06162850 0.32290346 0.06162850 -0.32290346 0.12325701 0.00000000
318.00000000 0.87059966 0.00000000 0.06470017 0.32934751 0.06470017 -0.32934751 0.12940034 0.00000000
318.50000000 0.86433630 0.00000000 0.06783185 0.33564549 0.06783185 -0.33564549 0.13566370 0.00000000
319.00000000 0.85795572 -0.00000000 0.07102214 0.34179462 0.07102214 -0.34179462 0.14204428 -0.00000000
319.50000000 0.85146073 0.00000000 0.07426964 0.34779215 0.07426964 -0.34779215 0.14853927 0.00000000
320.00000000 0.84485421 0.00000000 0.07757290 0.35363543 0.07757290 -0.35363543 0.15514579 0.00000000
320.50000000 0.83813910 -0.00000000 0.08093045 0.35932188 0.08093045 -0.35932188 0.16186090 -0.00000000
321.00000000 0.83131837 0.00000000 0.08434082 0.36484896 0.08434082 -0.36484896 0.16868163 0.00000000
321.50000000 0.82439505 0.00000000 0.08780247 0.37021423 0.08780247 -0.37021423 0.17560495 0.00000000
322.00000000 0.81737221 0.00000000 0.09131389 0.37541531 0.09131389 -0.37541531 0.18262779 0.00000000
322.50000000 0.81025296 0.00000000 0.09487352 0.38044988 0.09487352 -0.38044988 0.18974704 0.00000000
323.00000000 0.80304047 -0.00000000 0.09847977 0.38531573 0.09847977 -0.38531573 0.19695953 -0.00000000
323.50000000 0.79573792 0.00000000 0.10213104 0.39001068 0.10213104 -0.39001068 0.20426208 0.00000000
324.00000000 0.78834857 0.00000000 0.10582572 0.39453266 0.10582572 -0.39453266 0.21165143 0.00000000
324.50000000 0.78087567 0.00000000 0.10956216 0.39887967 0.10956216 -0.39887967 0.21912433 0.00000000
325.00000000 0.77332256 0.00000000 0.11333872 0.40304976 0.11333872 -0.40304976 0.22667744 0.00000000
325.50000000 0.76569258 -0.00000000 0.11715371 0.40704110 0.11715371 -0.40704110 0.23430742 -0.00000000
326.00000000 0.75798912 -0.00000000 0.12100544 0.41085192 0.12100544 -0.41085192 0.24201088 -0.00000000
326.50000000 0.75021558 0.00000000 0.12489221 0.41448052 0.12489221 -0.41448052 0.24978442 0.00000000
327.00000000 0.74237542 -0.00000000 0.12881229 0.41792529 0.12881229 -0.41792529 0.25762458 -0.00000000
327.50000000 0.73447212 0.00000000 0.13276394 0.42118471 0.13276394 -0.42118471 0.26552788 0.00000000
328.00000000 0.72650918 0.00000000 0.13674541 0.42425733 0.13674541 -0.42425733 0.27349082 0.00000000
328.50000000 0.71849013 -0.00000000 0.14075493 0.42714179 0.14075493 -0.42714179 0.28150987 -0.00000000
329.00000000 0.71041853 0.00000000 0.14479074 0.42983681 0.14479074 -0.42983681 0.28958147 0.00000000
329.50000000 0.70229796 -0.00000000 0.14885102 0.43234120 0.14885102 -0.43234120 0.29770204 -0.00000000
330.00000000 0.69413202 0.00000000 0.15293399 0.43465383 0.15293399 -0.43465383 0.30586798 0.00000000
330.50000000 0.68592433 0.00000000 0.15703784 0.43677370 0.15703784 -0.43677370 0.31407567 0.00000000
331.00000000 0.67767853 0.00000000 0.16116074 0.43869985 0.16116074 -0.43869985 0.32232147 0.00000000
331.50000000 0.66939828 0.00000000 0.16530086 0.44043144 0.16530086 -0.44043144 0.33060172 0.00000000
332.00000000 0.66108725 -0.00000000 0.16945638 0.44196769 0.16945638 -0.44196769 0.33891275 -0.00000000
332.50000000 0.65274913 0.00000000 0.17362544 0.44330792 0.17362544 -0.44330792 0.34725087 0.00000000
333.00000000 0.64438761 0.00000000 0.17780619 0.44445154 0.17780619 -0.44445154 0.35561239 0.00000000
333.50000000 0.63600641 0.00000000 0.18199679 0.44539805 0.18199679 -0.44539805 0.36399359 0.00000000
334.00000000 0.62760924 0.00000000 0.18619538 0.44614702 0.18619538 -0.44614702 0.37239076 0.00000000
334.50000000 0.61919982 -0.00000000 0.19040009 0.44669812 0.19040009 -0.44669812 0.38080018 -0.00000000
335.00000000 0.61078189 0.00000000 0.19460905 0.44705110 0.19460905 -0.44705110 0.38921811 0.00000000
335.50000000 0.60235918 0.00000000 0.19882041 0.44720582 0.19882041 -0.44720582 0.39764082 0.00000000
336.00000000 0.59393542 0.00000000 0.20303229 0.44716219 0.20303229 -0.44716219 0.40606458 0.00000000
336.50000000 0.58551435 0.00000000 0.20724282 0.44692025 0.20724282 -0.44692025 0.41448565 0.00000000
337.00000000 0.57709971 0.00000000 0.21145015 0.44648009 0.21145015 -0.44648009 0.42290029 0.00000000
337.50000000 0.56869522 0.00000000 0.21565239 0.44584192 0.21565239 -0.44584192 0.43130478 0.00000000
338.00000000 0.56030461 0.00000000 0.21984769 0.44500601 0.21984769 -0.44500601 0.43969539 0.00000000
338.50000000 0.55193161 0.00000000 0.22403419 0.44397273 0.22403419 -0.44397273 0.44806839 0.00000000
339.00000000 0.54357993 0.00000000 0.22821003 0.44274255 0.22821003 -0.44274255 0.45642007 0.00000000
339.50000000 0.53525327 0.00000000 0.23237336 0.44131602 0.23237336 -0.44131602 0.46474673 0.00000000
340.00000000 0.52695533 0.00000000 0.23652233 0.43969375 0.23652233 -0.43969375 0.47304467 0.00000000
340.50000000 0.51868978 0.00000000 0.24065511 0.43787648 0.24065511 -0.43787648 0.48131022 0.00000000
341.00000000 0.51046030 0.00000000 0.24476985 0.43586501 0.24476985 -0.43586501 0.48953970 0.00000000
341.50000000 0.50227053 0.00000000 0.24886474 0.43366022 0.24886474 -0.43366022 0.49772947 0.00000000
342.00000000 0.49412410 0.00000000 0.25293795 0.43126311 0.25293795 -0.43126311 0.50587590 0.00000000
342.50000000 0.48602462 0.00000000 0.25698769 0.42867472 0.25698769 -0.42867472 0.51397538 0.00000000
343.00000000 0.47797570 0.00000000 0.26101215 0.42589622 0.26101215 -0.42589622 0.52202430 0.00000000
343.50000000 0.46998090 -0.00000000 0.26500955 0.42292882 0.26500955 -0.42292882 0.53001910 -0.00000000
344.00000000 0.46204376 0.00000000 0.26897812 0.41977386 0.26897812 -0.41977386 0.53795624 0.00000000
344.50000000 0.45416780 0.00000000 0.27291610 0.41643272 0.27291610 -0.41643272 0.54583220 0.00000000
345.00000000 0.44635652 0.00000000 0.27682174 0.41290689 0.27682174 -0.41290689 0.55364348 0.00000000
345.50000000 0.43861339 0.00000000 0.28069331 0.40919794 0.28069331 -0.40919794 0.56138661 0.00000000
346.00000000 0.43094183 0.00000000 0.28452909 0.40530750 0.28452909 -0.40530750 0.56905817 0.00000000
346.50000000 0.42334524 -0.00000000 0.28832738 0.40123730 0.28832738 -0.40123730 0.57665476 -0.00000000
347.00000000 0.41582701 0.00000000 0.29208649 0.39698915 0.29208649 -0.39698915 0.58417299 0.00000000
347.50000000 0.40839046 0.00000000 0.29580477 0.39256494 0.29580477 -0.39256494 0.59160954 0.00000000
348.00000000 0.40103889 0.00000000 0.29948056 0.38796662 0.29948056 -0.38796662 0.59896111 0.00000000
348.50000000 0.39377556 0.00000000 0.30311222 0.38319623 0.30311222 -0.38319623 0.60622444 0.00000000
349.00000000 0.38660369 0.00000000 0.30669815 0.37825589 0.30669815 -0.37825589 0.61339631 0.00000000
349.50000000 0.37952646 -0.00000000 0.31023677 0.37314779 0.31023677 -0.37314779 0.62047354 -0.00000000
350.00000000 0.37254702 0.00000000 0.31372649 0.36787420 0.31372649 -0.36787420 0.62745298 0.00000000
350.50000000 0.36566846 0.00000000 0.31716577 0.36243746 0.31716577 -0.36243746 0.63433154 0.00000000
351.00000000 0.35889382 0.00000000 0.32055309 0.35683996 0.32055309 -0.35683996 0.64110618 0.00000000
351.50000000 0.35222611 0.00000000 0.32388694 0.35108421 0.32388694 -0.35108421 0.64777389 0.00000000
352.00000000 0.34566829 0.00000000 0.32716585 0.34517275 0.32716585 -0.34517275 0.65433171 0.00000000
352.50000000 0.33922328 0.00000000 0.33038836 0.33910821 0.33038836 -0.33910821 0.66077672 0.00000000
353.00000000 0.33289391 0.00000000 0.33355304 0.33289326 0.33355304 -0.33289326 0.66710609 0.00000000
353.50000000 0.32668302 -0.00000000 0.33665849 0.32653068 0.33665849 -0.32653068 0.67331698 -0.00000000
354.00000000 0.32059334 0.00000000 0.33970333 0.32002327 0.33970333 -0.32002327 0.67940666 0.00000000
354.50000000 0.31462758 0.00000000 0.34268621 0.31337394 0.34268621 -0.31337394 0.68537242 0.00000000
355.00000000 0.30878838 -0.00000000 0.34560581 0.30658562 0.34560581 -0.30658562 0.69121162 -0.00000000
355.50000000 0.30307834 -0.00000000 0.34846083 0.29966132 0.34846083 -0.29966132 0.69692166 -0.00000000
356.00000000 0.29749998 0.00000000 0.35125001 0.29260413 0.35125001 -0.29260413 0.70250002 0.00000000
356.50000000 0.29205579 0.00000000 0.35397210 0.28541716 0.35397210 -0.28541716 0.70794421 0.00000000
357.00000000 0.28674817 -0.00000000 0.35662591 0.27810361 0.35662591 -0.27810361 0.71325183 -0.00000000
357.50000000 0.28157949 0.00000000 0.35921026 0.27066671 0.35921026 -0.27066671 0.71842051 0.00000000
358.00000000 0.27655202 0.00000000 0.36172399 0.26310978 0.36172399 -0.26310978 0.72344798 0.00000000
358.50000000 0.27166801 -0.00000000 0.36416600 0.25543615 0.36416600 -0.25543615 0.72833199 -0.00000000
359.00000000 0.26692961 0.00000000 0.36653520 0.24764923 0.36653520 -0.24764923 0.73307039 0.00000000
359.50000000 0.26233893 -0.00000000 0.36883053 0.23975248 0.36883053 -0.23975248 0.73766107 -0.00000000
360.00000000 0.25789801 0.00000000 0.37105099 0.23174940 0.37105099 -0.23174940 0.74210199 0.00000000
360.50000000 0.25360881 0.00000000 0.37319559 0.22364354 0.37319559 -0.22364354 0.74639119 0.00000000
361.00000000 0.24947324 0.00000000 0.37526338 0.21543849 0.37526338 -0.21543849 0.75052676 0.00000000
361.50000000 0.24549314 0.00000000 0.37725343 0.20713789 0.37725343 -0.20713789 0.75450686 0.00000000
362.00000000 0.24167025 0.00000000 0.37916487 0.19874542 0.37916487 -0.19874542 0.75832975 0.00000000
362.50000000 0.23800629 0.00000000 0.38099685 0.19026480 0.38099685 -0.19026480 0.76199371 0.00000000
363.00000000 0.23450288 0.00000000 0.38274856 0.18169981 0.38274856 -0.18169981 0.76549712 0.00000000
363.50000000 0.23116157 0.00000000 0.38441922 0.17305422 0.38441922 -0.17305422 0.76883843 0.00000000
364.00000000 0.22798384 0.00000000 0.38600808 0.16433189 0.38600808 -0.16433189 0.77201616 0.00000000
364.50000000 0.22497110 0.00000000 0.38751445 0.15553667 0.38751445 -0.15553667 0.77502890 0.00000000
365.00000000 0.22212469 0.00000000 0.38893765 0.14667248 0.38893765 -0.14667248 0.77787531 0.00000000
365.50000000 0.21944587 0.00000000 0.39027706 0.13774323 0.39027706 -0.13774323 0.78055413 0.00000000
366.00000000 0.21693584 0.00000000 0.39153208 0.12875289 0.39153208 -0.12875289 0.78306416 0.00000000
366.50000000 0.21459569 0.00000000 0.39270216 0.11970545 0.39270216 -0.11970545 0.78540431 0.00000000
367.00000000 0.21242647 0.00000000 0.39378677 0.11060492 0.39378677 -0.11060492 0.78757353 0.00000000
367.50000000 0.21042914 -0.00000000 0.39478543 0.10145533 0.39478543 -0.10145533 0.78957086 -0.00000000
368.00000000 0.20860460 0.00000000 0.39569770 0.09226075 0.39569770 -0.09226075 0.79139540 0.00000000
368.50000000 0.20695363 0.00000000 0.39652318 0.08302525 0.39652318 -0.08302525 0.79304637 0.00000000
369.00000000 0.20547699 0.00000000 0.39726150 0.07375293 0.39726150 -0.07375293 0.79452301 0.00000000
369.50000000 0.20417532 -0.00000000 0.39791234 0.06444790 0.39791234 -0.06444790 0.79582468 -0.00000000
370.00000000 0.20304921 -0.00000000 0.39847540 0.05511428 0.39847540 -0.05511428 0.79695079 -0.00000000
370.50000000 0.20209914 0.00000000 0.39895043 0.04575622 0.39895043 -0.04575622 0.79790086 0.00000000
371.00000000 0.20132555 0.00000000 0.39933723 0.03637787 0.39933723 -0.03637787 0.79867445 0.00000000
371.50000000 0.20072877 0.00000000 0.39963562 0.02698338 0.39963562 -0.02698338 0.79927123 0.00000000
372.00000000 0.20030907 0.00000000 0.39984547 0.01757693 0.39984547 -0.01757693 0.79969093 0.00000000
372.50000000 0.20006663 0.00000000 0.39996668 0.00816268 0.39996668 -0.00816268 0.79993337 0.00000000
373.00000000 0.20000158 0.00000000 0.39999921 -0.00125519 0.39999921 0.00125519 0.79999842 0.00000000
373.50000000 0.20011392 0.00000000 0.39994304 -0.01067250 0.39994304 0.01067250 0.79988608 0.00000000
374.00000000 0.20040361 0.00000000 0.39979819 -0.02008508 0.39979819 0.02008508 0.79959639 0.00000000
374.50000000 0.20087053 0.00000000 0.39956473 -0.02948875 0.39956473 0.02948875 0.79912947 0.00000000
375.00000000 0.20151447 0.00000000 0.39924276 -0.03887935 0.39924276 0.03887935 0.79848553 0.00000000
375.50000000 0.20233514 0.00000000 0.39883243 -0.04825269 0.39883243 0.04825269 0.79766486 0.00000000
376.00000000 0.20333217 0.00000000 0.39833391 -0.05760464 0.39833391 0.05760464 0.79666783 0.00000000
376.50000000 0.20450514 0.00000000 0.39774743 -0.06693105 0.39774743 0.06693105 0.79549486 0.00000000
377.00000000 0.20585350 0.00000000 0.39707325 -0.07622776 0.39707325 0.07622776 0.79414650 0.00000000
377.50000000 0.20737667 0.00000000 0.39631166 -0.08549067 0.39631166 0.08549067 0.79262333 0.00000000
378.00000000 0.20907398 0.00000000 0.39546301 -0.09471566 0.39546301 0.09471566 0.79092602 0.00000000
378.50000000 0.21094466 0.00000000 0.39452767 -0.10389865 0.39452767 0.10389865 0.78905534 0.00000000
379.00000000 0.21298789 -0.00000000 0.39350605 -0.11303556 0.39350605 0.11303556 0.78701211 -0.00000000
379.50000000 0.21520277 0.00000000 0.39239862 -0.12212233 0.39239862 0.12212233 0.78479723 0.00000000
380.00000000 0.21758830 0.00000000 0.39120585 -0.13115494 0.39120585 0.13115494 0.78241170 0.00000000
380.50000000 0.22014344 0.00000000 0.38992828 -0.14012939 0.38992828 0.14012939 0.77985656 0.00000000
381.00000000 0.22286705 0.00000000 0.38856647 -0.14904168 0.38856647 0.14904168 0.77713295 0.00000000
381.50000000 0.22575792 0.00000000 0.38712104 -0.15788788 0.38712104 0.15788788 0.77424208 0.00000000
