-400.00000000 -400.00000000 5.95116791
-400.00000000 -390.00000000 5.69041145
-400.00000000 -380.00000000 5.92841640
-400.00000000 -370.00000000 7.01278928
-400.00000000 -360.00000000 7.13561777
-400.00000000 -350.00000000 7.03796889
-400.00000000 -340.00000000 8.24124883
-400.00000000 -330.00000000 9.02348944
-400.00000000 -320.00000000 8.79641653
-400.00000000 -310.00000000 9.83499233
-400.00000000 -300.00000000 11.40881319
-400.00000000 -290.00000000 11.46135648
-400.00000000 -280.00000000 12.10363895
-400.00000000 -270.00000000 14.34493567
-400.00000000 -260.00000000 15.12334967
-400.00000000 -250.00000000 15.12047278
-400.00000000 -240.00000000 17.25017689
-400.00000000 -230.00000000 18.34939258
-400.00000000 -220.00000000 15.95920355
-400.00000000 -210.00000000 13.54376383
-400.00000000 -200.00000000 7.99746260
-400.00000000 -190.00000000 -9.55164635
-400.00000000 -180.00000000 -38.75794083
-400.00000000 -170.00000000 -83.98406616
-400.00000000 -160.00000000 -169.06646909
-400.00000000 -150.00000000 -292.80758698
-400.00000000 -140.00000000 -390.55146501
-400.00000000 -130.00000000 -396.95796007
-400.00000000 -120.00000000 -328.42494726
-400.00000000 -110.00000000 -252.39532620
-400.00000000 -100.00000000 -201.19139769
-400.00000000 -90.00000000 -164.08360138
-400.00000000 -80.00000000 -134.28413071
-400.00000000 -70.00000000 -115.92733283
-400.00000000 -60.00000000 -104.56113575
-400.00000000 -50.00000000 -93.94008570
-400.00000000 -40.00000000 -87.30063558
-400.00000000 -30.00000000 -86.25105855
-400.00000000 -20.00000000 -85.80884367
-400.00000000 -10.00000000 -86.41423386
-400.00000000 0.00000000 -93.15850333
-400.00000000 10.00000000 -104.45834319
-400.00000000 20.00000000 -118.37415293
-400.00000000 30.00000000 -141.86327687
-400.00000000 40.00000000 -178.31393689
-400.00000000 50.00000000 -221.87933493
-400.00000000 60.00000000 -275.95568923
-400.00000000 70.00000000 -346.41203368
-400.00000000 80.00000000 -401.18324112
-400.00000000 90.00000000 -381.17482341
-400.00000000 100.00000000 -277.60031349
-400.00000000 110.00000000 -155.12590123
-400.00000000 120.00000000 -74.11957965
-400.00000000 130.00000000 -33.91834151
-400.00000000 140.00000000 -9.63316953
-400.00000000 150.00000000 4.98616167
-400.00000000 160.00000000 9.94037835
-400.00000000 170.00000000 12.75156263
-400.00000000 180.00000000 15.85184071
-400.00000000 190.00000000 15.73347687
-400.00000000 200.00000000 14.40067099
-400.00000000 210.00000000 14.84940778
-400.00000000 220.00000000 14.49710792
-400.00000000 230.00000000 12.61071261
-400.00000000 240.00000000 12.06337317
-400.00000000 250.00000000 12.07641507
-400.00000000 260.00000000 10.62982420
-400.00000000 270.00000000 9.57528503
-400.00000000 280.00000000 9.72652903
-400.00000000 290.00000000 8.97223373
-400.00000000 300.00000000 7.74940220
-400.00000000 310.00000000 7.73847829
-400.00000000 320.00000000 7.59181990
-400.00000000 330.00000000 6.50950900
-400.00000000 340.00000000 6.18009188
-400.00000000 350.00000000 6.38516965
-400.00000000 360.00000000 5.66705947
-400.00000000 370.00000000 5.04839979
-400.00000000 380.00000000 5.30720242
-400.00000000 390.00000000 5.03344615
-400.00000000 400.00000000 4.29244506

-390.00000000 -400.00000000 6.54739719
-390.00000000 -390.00000000 6.41109440
-390.00000000 -380.00000000 6.67730282
-390.00000000 -370.00000000 7.72846186
-390.00000000 -360.00000000 7.96964977
-390.00000000 -350.00000000 7.97466223
-390.00000000 -340.00000000 9.14731297
-390.00000000 -330.00000000 10.01856773
-390.00000000 -320.00000000 9.96951744
-390.00000000 -310.00000000 11.03087827
-390.00000000 -300.00000000 12.66478683
