140.000000 0.001403 0.000327 0.001000
141.000000 0.001371 0.000328 0.001000
142.000000 0.001339 0.000330 0.001000
143.000000 0.001307 0.000332 0.001000
144.000000 0.001274 0.000335 0.001000
145.000000 0.001242 0.000338 0.001000
146.000000 0.001209 0.000341 0.001000
147.000000 0.001176 0.000344 0.001000
148.000000 0.001144 0.000348 0.001000
149.000000 0.001137 0.000351 0.001000
150.000000 0.001159 0.000355 0.001000
151.000000 0.001188 0.000357 0.001000
152.000000 0.001217 0.000360 0.001000
153.000000 0.001246 0.000362 0.001000
154.000000 0.001274 0.000363 0.001000
155.000000 0.001302 0.000364 0.001000
156.000000 0.001329 0.000365 0.001000
157.000000 0.001356 0.000366 0.001000
158.000000 0.001382 0.000366 0.001000
159.000000 0.001408 0.000367 0.001000
160.000000 0.001433 0.000367 0.001000
161.000000 0.001458 0.000367 0.001000
162.000000 0.001482 0.000366 0.001000
163.000000 0.001505 0.000366 0.001000
164.000000 0.001527 0.000365 0.001000
165.000000 0.001549 0.000365 0.001000
166.000000 0.001569 0.000364 0.001000
167.000000 0.001589 0.000363 0.001000
168.000000 0.001607 0.000363 0.001000
169.000000 0.001625 0.000362 0.001000
170.000000 0.001642 0.000361 0.001000
171.000000 0.001657 0.000360 0.001000
172.000000 0.001672 0.000359 0.001000
173.000000 0.001685 0.000358 0.001000
174.000000 0.001697 0.000357 0.001000
175.000000 0.001708 0.000356 0.001000
176.000000 0.001718 0.000355 0.001000
177.000000 0.001727 0.000354 0.001000
178.000000 0.001735 0.000353 0.001000
179.000000 0.001741 0.000352 0.001000
180.000000 0.001746 0.000351 0.001000
181.000000 0.001749 0.000350 0.001000
182.000000 0.001752 0.000350 0.001000
183.000000 0.001753 0.000349 0.001000
184.000000 0.001753 0.000348 0.001000
185.000000 0.001752 0.000347 0.001000
186.000000 0.001749 0.000346 0.001000
187.000000 0.001745 0.000345 0.001000
188.000000 0.001740 0.000344 0.001000
189.000000 0.001734 0.000343 0.001000
190.000000 0.001726 0.000342 0.001000
191.000000 0.001718 0.000341 0.001000
192.000000 0.001708 0.000341 0.001000
193.000000 0.001696 0.000340 0.001000
194.000000 0.001684 0.000339 0.001000
195.000000 0.001671 0.000338 0.001000
196.000000 0.001656 0.000337 0.001000
197.000000 0.001640 0.000337 0.001000
